player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-thomas,AC Thomas,,5.0,0.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,27.0,2.0,0.0,,1.0
anamul-haque,Anamul Haque,,23.0,4.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
bishawnath-halder,Bishawnath Halder,,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
di-stevens,DI Stevens,,13.0,1.0,1.0,7.0,29.0,2.0,,,,,,,2.0,1.0
dp-nannes,DP Nannes,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
e-chigumbura,E Chigumbura,,,,,,,,12.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
h-masakadza,H Masakadza,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,2.0,1.0
jj-cobb,JJ Cobb,,8.0,0.0,0.0,6.0,14.0,2.0,,,,,,,,1.0
lj-wright,LJ Wright,,9.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,3.0,0.0,0.0,8.0,7.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
mohammad-ashraful,Mohammad Ashraful,,35.0,3.0,0.0,2.0,38.0,1.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,24.0,0.0,1.0,40.0,2.0,0.0,,1.0
mominul-haque,Mominul Haque,,35.0,3.0,0.0,3.0,37.0,1.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
mosharraf-hossain,Mosharraf Hossain,,,,,,,,18.0,0.0,0.0,27.0,0.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,50.0,3.0,1.0,4.0,75.0,4.0,,,,,,,,1.0
nazmul-hossain-milon,Nazmul Hossain Milon,,17.0,1.0,1.0,5.0,25.0,2.0,,,,,,,1.0,1.0
oa-shah,OA Shah,,13.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
pr-stirling,PR Stirling,,8.0,1.0,0.0,2.0,18.0,2.0,,,,,,,,1.0
saqlain-sajib,Saqlain Sajib,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,12.0,0.0,0.0,5.0,7.0,0.0,22.0,0.0,0.0,43.0,0.0,0.0,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,24.0,0.0,0.0,19.0,1.0,2.0,1.0,1.0
