player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-pitchkolan,Aaron Pitchkolan,CB,0.0,-0.3179,23.78,7.9173,0.0,,,-1.234,,0.0,,5.0,2871.0,0.8808,1803.0,3.8884,0.2157,0.0,,9.0,,2.0,0.3179,1.234,,-0.537,1.5519,0.8786,0.8427
brian-shriver,Brian Shriver,ST,0.0,-0.2241,17.0224,2.2575,0.0,,,-0.7141,,0.0,,3.0,559.0,0.7762,143.0,-4.2546,-2.9752,0.0,,9.0,,3.0,0.2241,0.7141,,-0.5236,0.9382,0.806,0.4148
bryam-rebellón,Bryam Rebellón,FB,1.0,-0.0541,19.2952,6.6635,0.0,,,-0.2457,,1.0,,14.0,1270.0,0.6968,719.0,-3.643,-0.5067,0.0,,4.0,,1.0,1.0541,0.2457,,-0.0229,1.2998,0.7019,0.1543
caleb-patterson-sewell,Caleb Patterson-Sewell,GK,0.0,0.0,33.546,22.0569,0.0,33.0,1.2908,0.0,1.0407,0.0,0.2018,0.0,3019.0,0.8035,1084.0,3.3739,0.3112,0.0,79.0,0.0,114.0,0.0,0.0,0.0,31.7092,0.0,0.0,0.8004,0.0
charles-eloundou,Charles Eloundou,W,1.0,-0.1432,16.1794,-0.2958,1.0,,,-0.9256,,2.0,,5.0,699.0,0.6957,161.0,-4.427,-2.7497,1.2584,,29.0,,6.0,1.1432,1.9256,,-1.0858,3.0688,0.7231,1.5724
ciarán-kilduff,Ciarán Kilduff,ST,1.0,-0.2687,14.8241,-0.9796,4.0,,,0.057,,5.0,,6.0,1157.0,0.679,271.0,-11.6015,-4.281,1.6437,,25.0,,8.0,1.2687,3.943,,-0.3293,5.2116,0.7218,2.1656
daniel-barrow,Daniel Barrow,W,0.0,-0.1658,18.3649,0.1629,0.0,,,-0.062,,0.0,,1.0,35.0,0.8,15.0,0.2475,1.6503,0.0,,2.0,,1.0,0.1658,0.062,,-0.035,0.2278,0.7835,0.005
derek-gebhard,Derek Gebhard,ST,1.0,-0.5021,14.7997,0.1271,4.0,,,-2.6073,,5.0,,15.0,1712.0,0.7699,352.0,3.7116,1.0544,2.1776,,41.0,,14.0,1.5021,6.6072,,-1.2274,8.1093,0.7593,3.582
devon-fisher,Devon Fisher,FB,0.0,-0.5403,19.1717,3.5865,0.0,,,-0.0314,,0.0,,2.0,289.0,0.6993,143.0,-4.1885,-2.929,0.0,,2.0,,0.0,0.5403,0.0314,,-0.0314,0.5717,0.7286,0.0193
drew-beckie,Drew Beckie,FB,2.0,0.7473,21.2905,3.7861,1.0,,,-0.0014,,3.0,,13.0,2471.0,0.7874,1350.0,-20.9121,-1.549,0.6053,,8.0,,3.0,1.2527,1.0014,,0.4761,2.2541,0.8029,0.7592
jc-banks,J.C. Banks,W,1.0,-1.7071,18.9905,4.0017,5.0,,,0.4403,,6.0,,24.0,2567.0,0.7073,820.0,-12.9101,-1.5744,2.6269,,42.0,,16.0,2.7071,4.5597,,0.977,7.2668,0.7231,2.2789
jack-blake,Jack Blake,DM,4.0,0.0192,23.048,3.9293,9.0,,,2.6487,,13.0,,44.0,2407.0,0.7647,1398.0,-10.1253,-0.7243,3.1839,,32.0,,18.0,3.9808,6.3513,,2.3039,10.332,0.7719,3.2125
jemal-johnson,Jemal Johnson,W,3.0,0.407,18.6368,0.5122,0.0,,,-1.1971,,3.0,,15.0,1094.0,0.7221,403.0,-4.592,-1.1395,0.0,,21.0,,4.0,2.593,1.1971,,-0.4061,3.7901,0.7335,0.8238
jonathan-glenn,Jonathan Glenn,ST,0.0,-0.3079,11.1493,-4.7977,1.0,,,0.2021,,1.0,,2.0,638.0,0.8198,111.0,-2.829,-2.5486,0.2873,,8.0,,2.0,0.3079,0.7979,,-0.4168,1.1058,0.8453,0.4142
kalen-ryden,Kalen Ryden,FB,4.0,1.9258,20.7346,5.2141,1.0,,,-0.4247,,5.0,,15.0,3024.0,0.7793,1749.0,-31.9736,-1.8281,0.368,,16.0,,3.0,2.0742,1.4247,,-0.5069,3.4988,0.7976,1.0291
kevan-george,Kevan George,DM,0.0,-0.3965,18.1745,3.9063,0.0,,,-0.4303,,0.0,,9.0,2622.0,0.8723,1472.0,11.7399,0.7975,0.0,,10.0,,1.0,0.3965,0.4303,,-0.0976,0.8268,0.8643,0.2762
kyle-nasta,Kyle Nasta,GK,0.0,-0.0769,28.6663,16.492,0.0,4.0,0.6368,0.0,1.1893,0.0,0.0,1.0,123.0,0.9189,37.0,1.3251,3.5814,0.0,7.0,0.0,12.0,0.0,0.0769,0.0,3.3632,0.0,0.0769,0.8831,0.0
mechack-jerome,Mechack Jerome,CB,0.0,-0.1557,26.8257,10.8133,0.0,,,-0.4993,,0.0,,5.0,3064.0,0.8206,1884.0,34.5426,1.8335,0.0,,14.0,,2.0,0.1557,0.4993,,-0.2613,0.6551,0.8023,0.3052
michael-osullivan,Michael O'Sullivan,ST,0.0,0.0,13.755,-1.84,0.0,,,-0.1482,,0.0,,0.0,26.0,1.0,2.0,0.8069,40.3432,0.0,,2.0,,1.0,0.0,0.1482,,0.2712,0.1482,0.5966,0.1532
nicklas-maripuu,Nicklas Maripuu,DM,0.0,-0.2312,19.3001,-0.6759,0.0,,,-0.0789,,0.0,,2.0,1081.0,0.8942,567.0,4.0036,0.7061,0.0,,3.0,,0.0,0.2312,0.0789,,-0.0789,0.3101,0.8871,0.0712
peabo-doue,Peabo Doue,FB,0.0,0.0,22.052,7.3715,0.0,,,0.0,,0.0,,0.0,110.0,0.7966,59.0,0.228,0.3865,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7927,0.0
tony-taylor,Tony Taylor,ST,1.0,-0.2854,16.4935,0.8026,3.0,,,1.8372,,4.0,,7.0,844.0,0.7796,186.0,2.9934,1.6094,1.8054,,10.0,,5.0,1.2854,1.1628,,0.3911,2.4482,0.7635,0.7235
zach-steinberger,Zach Steinberger,AM,2.0,-0.9187,16.8407,0.4533,8.0,,,3.1541,,10.0,,33.0,2844.0,0.799,1000.0,-16.186,-1.6186,4.8003,,31.0,,20.0,2.9187,4.8459,,2.9537,7.7646,0.8152,3.1587
