player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,5.0,11.0,0.5,2.0,1.0,0.429,21.0,9.0,,0.9,10.0,9.0,36.56666666666667,3.0,-7.0,28.0,14.0,3.0,2.0
alysha-clark,Alysha Clark,,,,2.0,,1.0,,,1.0,,1.0,,,,16.066666666666666,,6.0,,2.0,,
angel-reese,Angel Reese,F,3.0,,8.0,,,,0.4,10.0,4.0,3.0,0.833,6.0,5.0,35.233333333333334,2.0,26.0,13.0,10.0,,1.0
chelsea-gray,Chelsea Gray,G,5.0,,2.0,,,,0.6,5.0,3.0,2.0,0.5,2.0,1.0,25.15,,-24.0,7.0,2.0,1.0,3.0
chennedy-carter,Chennedy Carter,,2.0,,4.0,,2.0,,0.583,24.0,14.0,4.0,0.857,7.0,6.0,30.383333333333333,,1.0,34.0,4.0,3.0,3.0
dana-evans,Dana Evans,G,3.0,,1.0,,1.0,,,2.0,,2.0,1.0,2.0,2.0,13.05,,-8.0,2.0,1.0,,3.0
isabelle-harrison,Isabelle Harrison,,2.0,1.0,5.0,,,,0.571,7.0,4.0,,,,,13.9,1.0,-11.0,8.0,6.0,1.0,2.0
jackie-young,Jackie Young,G,2.0,,3.0,0.5,2.0,1.0,0.545,11.0,6.0,4.0,0.8,5.0,4.0,31.8,,-21.0,17.0,3.0,2.0,3.0
kamilla-cardoso,Kamilla Cardoso,,2.0,,4.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,30.383333333333333,4.0,-2.0,6.0,8.0,1.0,
kate-martin,Kate Martin,W,,,1.0,,,,,,,,,,,2.3166666666666664,,,,1.0,,
kelsey-plum,Kelsey Plum,G,5.0,,1.0,,8.0,,0.235,17.0,4.0,2.0,,,,30.2,,3.0,8.0,1.0,2.0,4.0
kiah-stokes,Kiah Stokes,,,,1.0,,,,,,,1.0,,,,15.9,,-18.0,,1.0,,
lindsay-allen,Lindsay Allen,,4.0,,5.0,,2.0,,0.375,8.0,3.0,,,,,26.95,,16.0,6.0,5.0,1.0,1.0
marina-mabrey,Marina Mabrey,W,4.0,1.0,1.0,0.429,7.0,3.0,0.357,14.0,5.0,3.0,0.667,3.0,2.0,36.233333333333334,,13.0,15.0,1.0,3.0,2.0
megan-gustafson,Megan Gustafson,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.433333333333334,,-1.0,3.0,,,
michaela-onyenwere,Michaela Onyenwere,,,,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,13.85,,5.0,9.0,,,1.0
sydney-colson,Sydney Colson,,2.0,,1.0,,,,,,,,0.75,4.0,3.0,6.15,,11.0,3.0,1.0,2.0,
tiffany-hayes,Tiffany Hayes,G,3.0,1.0,1.0,0.5,4.0,2.0,0.8,10.0,8.0,3.0,1.0,1.0,1.0,24.383333333333333,,11.0,19.0,1.0,1.0,
