player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,10.0,1.0,0.0,5.0,8.0,0.0,22.0,0.0,0.0,25.0,0.0,0.0,,,1.0
ai-ross,AI Ross,,10.0,1.0,0.0,4.0,11.0,1.0,,,,,,,,,1.0
bb-mccullum,BB McCullum,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,4.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
bj-rohrer,BJ Rohrer,,12.0,1.0,0.0,6.0,17.0,0.0,,,,,,,1.0,,1.0
ca-lynn,CA Lynn,,48.0,10.0,1.0,2.0,85.0,3.0,,,,,,,,,1.0
cj-green,CJ Green,,6.0,0.0,1.0,8.0,22.0,3.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
cj-mckay,CJ McKay,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,2.0,,,1.0
ejg-morgan,EJG Morgan,,43.0,2.0,0.0,4.0,52.0,3.0,,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,,,1.0
ja-burns,JA Burns,,13.0,0.0,0.0,5.0,10.0,0.0,,,,,,,1.0,,1.0
jd-wildermuth,JD Wildermuth,,20.0,0.0,0.0,8.0,29.0,3.0,24.0,0.0,0.0,40.0,2.0,4.0,,,1.0
jj-peirson,JJ Peirson,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0,1.0
js-floros,JS Floros,,7.0,0.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,,,1.0
kr-patterson,KR Patterson,,31.0,4.0,0.0,1.0,36.0,1.0,,,,,,,,,1.0
mj-swepson,MJ Swepson,,,,,,,,18.0,0.0,0.0,49.0,1.0,1.0,1.0,,1.0
mt-steketee,MT Steketee,,10.0,0.0,1.0,9.0,12.0,1.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
pj-cummins,PJ Cummins,,6.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,46.0,2.0,1.0,,,1.0
rj-gibson,RJ Gibson,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
sr-watson,SR Watson,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
