player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdullah-shafique,Abdullah Shafique,,18.0,1.0,0.0,3.0,26.0,2.0,,,,,,,,,1.0
asif-afridi,Asif Afridi,,1.0,1.0,1.0,11.0,4.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
asif-ali,Asif Ali,,6.0,0.0,1.0,5.0,14.0,2.0,,,,,,,1.0,,1.0
ce-mcconchie,CE McConchie,,5.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,37.0,0.0,1.0,,,1.0
dj-mitchell,DJ Mitchell,,15.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,1.0,47.0,0.0,3.0,,,1.0
dr-sams,DR Sams,,,,,,,,24.0,0.0,1.0,48.0,1.0,1.0,,,1.0
dian-forrester,Dian Forrester,,10.0,0.0,0.0,6.0,8.0,0.0,,,,,,,2.0,,1.0
fakhar-zaman,Fakhar Zaman,,54.0,11.0,0.0,1.0,84.0,1.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,43.0,3.0,0.0,,,1.0
haseebullah-khan,Haseebullah Khan,,,,,,,,,,,,,,,1.0,1.0
kic-asalanka,KIC Asalanka,,1.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
mohammad-amir,Mohammad Amir,,4.0,1.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,25.0,2.0,2.0,,,1.0
mohammad-farooq-2,Mohammad Farooq (2),,41.0,5.0,0.0,2.0,63.0,5.0,,,,,,,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,9.0,2.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
razaullah,Razaullah,,10.0,0.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,45.0,2.0,4.0,,,1.0
sw-billings,SW Billings,,7.0,0.0,0.0,5.0,7.0,0.0,,,,,,,1.0,,1.0
saad-masood,Saad Masood,,26.0,9.0,0.0,7.0,54.0,1.0,12.0,0.0,0.0,21.0,0.0,1.0,1.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,,,1.0
shahzaib-khan,Shahzaib Khan,,5.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,1.0,,1.0
yasir-khan,Yasir Khan,,29.0,6.0,0.0,3.0,58.0,3.0,,,,,,,,,1.0
