player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-ashish-reddy,A Ashish Reddy,,4.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,25.0,3.0,1.0,,1.0
a-mishra,A Mishra,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
ab-de-villiers,AB de Villiers,,11.0,0.0,0.0,5.0,4.0,0.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,10.0,3.0,0.0,1.0,27.0,2.0,,,,,,,1.0,1.0
cl-white,CL White,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
dw-steyn,DW Steyn,,,,,,,,24.0,0.0,0.0,8.0,3.0,0.0,,1.0
hv-patel,HV Patel,,5.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
jp-duminy,JP Duminy,,53.0,4.0,0.0,5.0,74.0,5.0,,,,,,,3.0,1.0
kc-sangakkara,KC Sangakkara,,22.0,1.0,0.0,3.0,15.0,0.0,,,,,,,1.0,1.0
kp-appanna,KP Appanna,,,,,,,,,,,,,,1.0,1.0
m-muralitharan,M Muralitharan,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
ma-agarwal,MA Agarwal,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
ms-gony,MS Gony,,,,,,,,24.0,0.0,0.0,38.0,0.0,2.0,1.0,1.0
p-parameswaran,P Parameswaran,,1.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,12.0,1.0,0.0,,1.0
pa-patel,PA Patel,,21.0,1.0,0.0,6.0,16.0,0.0,,,,,,,,1.0
pa-reddy,PA Reddy,,11.0,0.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
r-vinay-kumar,R Vinay Kumar,,7.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,22.0,3.0,2.0,1.0,1.0
s-dhawan,S Dhawan,,4.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
ss-tiwary,SS Tiwary,,27.0,1.0,0.0,4.0,30.0,1.0,,,,,,,,1.0
tm-dilshan,TM Dilshan,,12.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,,1.0
v-kohli,V Kohli,,40.0,2.0,0.0,3.0,42.0,3.0,,,,,,,,1.0
v-pratap-singh,V Pratap Singh,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
z-khan,Z Khan,,4.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
