player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
af-milne,AF Milne,,,,,,,,60.0,0.0,0.0,67.0,1.0,3.0,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,49.0,0.0,1.0,68.0,0.0,1.0,,1.0
dj-hooda,DJ Hooda,,,,,,,,,,,,,,1.0,1.0
dj-mitchell,DJ Mitchell,,16.0,0.0,0.0,4.0,11.0,1.0,,,,,,,,1.0
dp-conway,DP Conway,,42.0,3.0,0.0,2.0,24.0,0.0,,,,,,,2.0,1.0
fh-allen,FH Allen,,25.0,2.0,0.0,1.0,22.0,1.0,,,,,,,2.0,1.0
gd-phillips,GD Phillips,,,,,,,,,,,,,,1.0,1.0
ks-williamson,KS Williamson,,98.0,7.0,1.0,3.0,94.0,1.0,,,,,,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,60.0,1.0,0.0,59.0,3.0,2.0,,1.0
mj-henry,MJ Henry,,,,,,,,60.0,1.0,0.0,48.0,0.0,2.0,,1.0
mj-santner,MJ Santner,,,,,,,,60.0,0.0,0.0,56.0,0.0,1.0,,1.0
rr-pant,RR Pant,,23.0,2.0,0.0,4.0,15.0,0.0,,,,,,,2.0,1.0
s-dhawan,S Dhawan,,77.0,13.0,0.0,1.0,72.0,0.0,,,,,,,,1.0
sa-yadav,SA Yadav,,3.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
sn-thakur,SN Thakur,,2.0,0.0,0.0,8.0,1.0,0.0,54.0,1.0,0.0,63.0,1.0,3.0,,1.0
ss-iyer,SS Iyer,,76.0,4.0,0.0,3.0,80.0,4.0,,,,,,,,1.0
sv-samson,SV Samson,,38.0,4.0,0.0,6.0,36.0,0.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,65.0,1.0,0.0,2.0,50.0,3.0,,,,,,,,1.0
tg-southee,TG Southee,,,,,,,,60.0,0.0,0.0,73.0,3.0,0.0,,1.0
twm-latham,TWM Latham,,104.0,19.0,1.0,5.0,145.0,5.0,,,,,,,1.0,1.0
umran-malik,Umran Malik,,,,,,,,60.0,0.0,1.0,66.0,2.0,1.0,,1.0
washington-sundar,Washington Sundar,,16.0,3.0,1.0,7.0,37.0,3.0,60.0,0.0,0.0,42.0,0.0,1.0,,1.0
ys-chahal,YS Chahal,,,,,,,,60.0,0.0,0.0,67.0,0.0,2.0,,1.0
