player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,40.0,0.0,0.0,3.0,42.0,2.0,,,,,,,1.0,,1.0
ag-cremer,AG Cremer,,,,,,,,54.0,0.0,0.0,47.0,0.0,0.0,,,1.0
am-fernando,AM Fernando,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cb-mpofu,CB Mpofu,,,,,,,,54.0,0.0,0.0,61.0,2.0,4.0,,,1.0
cr-ervine,CR Ervine,,55.0,8.0,1.0,4.0,69.0,1.0,,,,,,,,,1.0
das-gunaratne,DAS Gunaratne,,3.0,0.0,0.0,5.0,1.0,0.0,42.0,0.0,0.0,41.0,1.0,0.0,,,1.0
h-masakadza,H Masakadza,,36.0,5.0,0.0,1.0,28.0,0.0,,,,,,,1.0,,1.0
md-gunathilaka,MD Gunathilaka,,101.0,7.0,0.0,2.0,87.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
mn-waller,MN Waller,,13.0,3.0,0.0,7.0,20.0,0.0,60.0,0.0,0.0,44.0,2.0,1.0,1.0,,1.0
n-dickwella,N Dickwella,,118.0,8.0,0.0,1.0,116.0,0.0,,,,,,,1.0,1.0,1.0
padlr-sandakan,PADLR Sandakan,,,,,,,,20.0,0.0,0.0,45.0,1.0,3.0,,,1.0
pvd-chameera,PVD Chameera,,,,,,,,30.0,0.0,0.0,32.0,1.0,1.0,,,1.0
pwh-de-silva,PWH de Silva,,17.0,2.0,1.0,7.0,19.0,0.0,36.0,0.0,0.0,40.0,3.0,0.0,,,1.0
sc-williams,SC Williams,,9.0,0.0,0.0,5.0,6.0,0.0,30.0,0.0,0.0,37.0,0.0,0.0,1.0,,1.0
sf-mire,SF Mire,,30.0,5.0,0.0,2.0,43.0,2.0,18.0,0.0,0.0,21.0,0.0,2.0,,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,1.0,0.0,18.0,0.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,10.0,1.0,0.0,6.0,10.0,0.0,54.0,0.0,0.0,56.0,1.0,1.0,,,1.0
tk-musakanda,TK Musakanda,,23.0,5.0,0.0,3.0,30.0,0.0,,,,,,,,,1.0
tl-chatara,TL Chatara,,,,,,,,30.0,0.0,0.0,32.0,1.0,2.0,,,1.0
wu-tharanga,WU Tharanga,,20.0,2.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
