player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,3.0,,2.0,,0.4,10.0,4.0,3.0,,,,29.516666666666666,2.0,26.0,8.0,5.0,,2.0
breanna-stewart,Breanna Stewart,W,6.0,,4.0,0.75,4.0,3.0,0.625,16.0,10.0,1.0,0.9,10.0,9.0,35.483333333333334,1.0,4.0,32.0,5.0,,
courtney-vandersloot,Courtney Vandersloot,,2.0,,1.0,0.5,4.0,2.0,0.5,4.0,2.0,,,,,15.65,1.0,7.0,6.0,2.0,,2.0
ezi-magbegor,Ezi Magbegor,F,1.0,,2.0,,,,0.6,5.0,3.0,4.0,,,,28.583333333333332,,5.0,6.0,2.0,1.0,
gabby-williams,Gabby Williams,,3.0,,1.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,23.05,,-15.0,7.0,1.0,2.0,
jewell-loyd,Jewell Loyd,,2.0,1.0,,0.222,9.0,2.0,0.294,17.0,5.0,2.0,1.0,8.0,8.0,37.11666666666667,1.0,-2.0,20.0,1.0,1.0,
jonquel-jones,Jonquel Jones,,3.0,2.0,8.0,,2.0,,0.375,8.0,3.0,3.0,,,,30.516666666666666,3.0,18.0,6.0,11.0,1.0,5.0
jordan-horston,Jordan Horston,,,,,,,,,,,1.0,,,,7.733333333333333,,-18.0,,,,1.0
joyner-holmes,Joyner Holmes,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,14.116666666666667,1.0,-22.0,2.0,1.0,,1.0
kayla-thornton,Kayla Thornton,,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,14.566666666666666,2.0,-3.0,2.0,3.0,1.0,2.0
leonie-fiebich,Leonie Fiebich,,1.0,,2.0,0.8,5.0,4.0,0.8,5.0,4.0,1.0,,,,27.566666666666666,1.0,12.0,12.0,3.0,2.0,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,5.0,0.333,3.0,1.0,0.467,15.0,7.0,1.0,,,,34.416666666666664,2.0,2.0,15.0,7.0,3.0,1.0
nyara-sabally,Nyara Sabally,,1.0,,4.0,,,,0.6,5.0,3.0,2.0,0.5,2.0,1.0,14.0,4.0,4.0,7.0,8.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,8.0,,5.0,0.375,8.0,3.0,0.438,16.0,7.0,1.0,1.0,8.0,8.0,32.7,3.0,-3.0,25.0,8.0,,3.0
sami-whitcomb,Sami Whitcomb,,,,1.0,,2.0,,0.5,4.0,2.0,1.0,,,,9.6,1.0,-12.0,4.0,2.0,,
skylar-diggins,Skylar Diggins,G,7.0,1.0,1.0,,2.0,,0.611,18.0,11.0,4.0,1.0,4.0,4.0,33.4,1.0,-12.0,26.0,2.0,1.0,2.0
victoria-vivians,Victoria Vivians,,2.0,,1.0,0.25,4.0,1.0,0.4,5.0,2.0,2.0,,1.0,,11.983333333333333,,9.0,5.0,1.0,1.0,
