player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,20.0,1.0,0.0,17.0,5.0,0.0,,1.0
ads-fletcher,ADS Fletcher,,49.0,8.0,1.0,1.0,89.0,4.0,,,,,,,1.0,1.0
at-carey,AT Carey,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
b-stanlake,B Stanlake,,,,,,,,12.0,0.0,0.0,10.0,1.0,1.0,,1.0
c-valente,C Valente,,5.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
dj-worrall,DJ Worrall,,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
dr-briggs,DR Briggs,,2.0,1.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
gj-maxwell,GJ Maxwell,,28.0,3.0,0.0,3.0,37.0,1.0,24.0,0.0,0.0,12.0,2.0,0.0,,1.0
hwr-cartwright,HWR Cartwright,,17.0,2.0,1.0,4.0,30.0,2.0,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
j-weatherald,J Weatherald,,9.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
jw-wells,JW Wells,,23.0,0.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
ln-oconnor,LN O'Connor,,4.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
mp-stoinis,MP Stoinis,,26.0,0.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
mt-renshaw,MT Renshaw,,23.0,2.0,0.0,3.0,20.0,0.0,,,,,,,1.0,1.0
nj-maddinson,NJ Maddinson,,,,,,,,,,,,,,1.0,1.0
pd-salt,PD Salt,,8.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
rj-gibson,RJ Gibson,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
se-gotch,SE Gotch,,,,,,,,,,,,,,2.0,1.0
tl-oconnell,TL O'Connell,,,,,,,,,,,,,,1.0,1.0
wa-agar,WA Agar,,1.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,46.0,0.0,0.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,19.0,2.0,2.0,,1.0
