player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-ashish-reddy,A Ashish Reddy,,7.0,1.0,1.0,7.0,7.0,0.0,,,,,,,1.0,,1.0
a-mishra,A Mishra,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
ac-gilchrist,AC Gilchrist,,25.0,4.0,0.0,2.0,26.0,0.0,,,,,,,,,1.0
ad-mascarenhas,AD Mascarenhas,,5.0,0.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
azhar-mahmood,Azhar Mahmood,,4.0,1.0,0.0,7.0,4.0,0.0,23.0,0.0,0.0,36.0,1.0,1.0,1.0,,1.0
bb-samantray,BB Samantray,,12.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,,1.0
cl-white,CL White,,23.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,,1.0
dj-hussey,DJ Hussey,,24.0,1.0,0.0,4.0,22.0,1.0,,,,,,,1.0,,1.0
dw-steyn,DW Steyn,,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
gh-vihari,GH Vihari,,39.0,5.0,0.0,2.0,46.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
gurkeerat-singh,Gurkeerat Singh,,12.0,1.0,0.0,6.0,17.0,1.0,,,,,,,,,1.0
i-sharma,I Sharma,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,2.0,1.0,1.0
kv-sharma,KV Sharma,,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,,,1.0
m-vohra,M Vohra,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
ms-gony,MS Gony,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
mandeep-singh,Mandeep Singh,,11.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
nltc-perera,NLTC Perera,,11.0,0.0,1.0,6.0,23.0,3.0,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0
p-kumar,P Kumar,,6.0,0.0,1.0,9.0,3.0,0.0,18.0,1.0,0.0,12.0,1.0,0.0,,,1.0
pa-reddy,PA Reddy,,17.0,2.0,0.0,3.0,19.0,0.0,,,,,,,1.0,1.0,1.0
pc-valthaty,PC Valthaty,,17.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
pp-chawla,PP Chawla,,15.0,1.0,0.0,5.0,23.0,2.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
q-de-kock,Q de Kock,,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0,1.0
