player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,49.0,7.0,0.0,4.0,82.0,2.0,12.0,0.0,0.0,25.0,0.0,0.0,,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
da-miller,DA Miller,,17.0,1.0,1.0,3.0,17.0,0.0,,,,,,,,,1.0
dayyaan-galiem,Dayyaan Galiem,,,,,,,,24.0,0.0,0.0,46.0,0.0,2.0,,,1.0
j-hermann,J Hermann,,11.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
je-root,JE Root,,44.0,4.0,1.0,2.0,62.0,1.0,,,,,,,1.0,,1.0
kd-karthik,KD Karthik,,,,,,,,,,,,,,1.0,1.0,1.0
kt-maphaka,KT Maphaka,,,,,,,,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,,1.0,1.0
la-dawson,LA Dawson,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
lg-pretorius,LG Pretorius,,51.0,10.0,0.0,1.0,97.0,6.0,,,,,,,,,1.0
m-jansen,M Jansen,,4.0,1.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
m-van-buuren,M Van Buuren,,,,,,,,,,,,,,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,,1.0
oeg-baartman,OEG Baartman,,,,,,,,16.0,0.0,0.0,33.0,0.0,0.0,,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
sr-hain,SR Hain,,,,,,,,,,,,,,1.0,,1.0
sr-harmer,SR Harmer,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
t-stubbs,T Stubbs,,26.0,0.0,1.0,5.0,28.0,1.0,,,,,,,,,1.0
tb-abell,TB Abell,,12.0,3.0,0.0,3.0,20.0,0.0,,,,,,,,,1.0
z-crawley,Z Crawley,,18.0,1.0,0.0,2.0,27.0,2.0,,,,,,,,,1.0
