player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,1.0,3.0,5.0,0.5,6.0,3.0,0.462,13.0,6.0,3.0,1.0,2.0,2.0,34.4,,-3.0,17.0,5.0,1.0,1.0
ariel-atkins,Ariel Atkins,,7.0,1.0,4.0,0.2,5.0,1.0,0.214,14.0,3.0,4.0,0.833,6.0,5.0,36.083333333333336,3.0,-2.0,12.0,7.0,1.0,4.0
brittney-sykes,Brittney Sykes,W,2.0,2.0,3.0,,,,0.625,8.0,5.0,3.0,1.0,4.0,4.0,27.266666666666666,,26.0,14.0,3.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,3.0,,4.0,0.5,2.0,1.0,0.25,12.0,3.0,2.0,1.0,2.0,2.0,27.9,,,9.0,4.0,1.0,2.0
karlie-samuelson,Karlie Samuelson,,1.0,,2.0,1.0,3.0,3.0,1.0,5.0,5.0,3.0,,,,16.433333333333334,,20.0,13.0,2.0,,
kristi-toliver,Kristi Toliver,,3.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,,,1.0,,23.95,,-5.0,5.0,1.0,1.0,4.0
kristine-anigwe,Kristine Anigwe,,1.0,,3.0,,,,0.333,3.0,1.0,3.0,,,,11.816666666666666,,-12.0,2.0,3.0,1.0,2.0
leilani-mitchell,Leilani Mitchell,,2.0,,4.0,0.75,8.0,6.0,0.571,14.0,8.0,2.0,0.8,5.0,4.0,38.3,2.0,-5.0,26.0,6.0,1.0,3.0
megan-gustafson,Megan Gustafson,,,,3.0,,,,0.667,3.0,2.0,2.0,,,,9.933333333333334,1.0,-12.0,4.0,4.0,1.0,3.0
nia-coffey,Nia Coffey,,1.0,1.0,1.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,31.316666666666666,,-5.0,3.0,1.0,1.0,2.0
shavonte-zellous,Shavonte Zellous,,2.0,,,,2.0,,0.4,5.0,2.0,4.0,,,,17.85,1.0,-14.0,4.0,1.0,,
sydney-wiese,Sydney Wiese,,2.0,,2.0,,2.0,,,2.0,,3.0,,,,29.633333333333333,,-1.0,,2.0,,2.0
tea-cooper,Te'a Cooper,,4.0,,3.0,1.0,1.0,1.0,0.667,15.0,10.0,2.0,0.833,6.0,5.0,26.916666666666668,,14.0,26.0,3.0,2.0,
theresa-plaisance,Theresa Plaisance,,3.0,1.0,8.0,0.4,5.0,2.0,0.25,12.0,3.0,2.0,1.0,3.0,3.0,31.133333333333333,,6.0,11.0,8.0,,4.0
tina-charles,Tina Charles,,2.0,,7.0,0.4,5.0,2.0,0.533,15.0,8.0,3.0,0.778,9.0,7.0,37.06666666666667,3.0,-7.0,25.0,10.0,1.0,4.0
