player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,4.0,1.0,3.0,0.286,7.0,2.0,0.5,16.0,8.0,1.0,0.833,6.0,5.0,35.78333333333333,,-11.0,23.0,3.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,5.0,,2.0,0.5,4.0,2.0,0.444,9.0,4.0,1.0,,,,21.7,,7.0,10.0,2.0,1.0,1.0
breanna-stewart,Breanna Stewart,W,2.0,1.0,1.0,0.5,6.0,3.0,0.5,18.0,9.0,4.0,1.0,6.0,6.0,27.883333333333333,1.0,16.0,27.0,2.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,7.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,,,,21.966666666666665,,11.0,4.0,2.0,,2.0
ivana-dojkia,Ivana DojkiÄ,,,,,,1.0,,0.25,4.0,1.0,1.0,,,,6.916666666666667,,-7.0,2.0,,1.0,
jacy-sheldon,Jacy Sheldon,,6.0,,3.0,0.4,5.0,2.0,0.333,6.0,2.0,2.0,1.0,4.0,4.0,26.233333333333334,,-4.0,10.0,3.0,,2.0
jaelyn-brown,Jaelyn Brown,,,1.0,1.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,15.3,,-5.0,3.0,1.0,,1.0
jaylyn-sherrod,Jaylyn Sherrod,,,,1.0,,,,,,,,,,,1.6333333333333333,,,,1.0,,
jonquel-jones,Jonquel Jones,,2.0,,5.0,0.75,4.0,3.0,0.778,9.0,7.0,5.0,1.0,2.0,2.0,19.916666666666668,,3.0,19.0,5.0,1.0,2.0
kalani-brown,Kalani Brown,,,,2.0,,,,1.0,2.0,2.0,,,,,12.616666666666667,,5.0,4.0,2.0,,1.0
kayla-thornton,Kayla Thornton,,,,4.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,19.166666666666668,,3.0,3.0,4.0,,1.0
kennedy-burke,Kennedy Burke,,1.0,,1.0,,,,0.5,4.0,2.0,,,,,14.45,,1.0,4.0,1.0,,2.0
leonie-fiebich,Leonie Fiebich,,3.0,,,0.6,5.0,3.0,0.714,7.0,5.0,1.0,0.75,4.0,3.0,21.1,,22.0,16.0,,1.0,
lou-lopez-sanachal,Lou Lopez SÃ©nÃ©chal,,,,,,,,,1.0,,,,,,2.6333333333333333,,-5.0,,,,
maddy-siegrist,Maddy Siegrist,W,,1.0,4.0,,1.0,,0.5,10.0,5.0,1.0,,,,24.416666666666668,3.0,3.0,10.0,7.0,,
marquesha-davis,Marquesha Davis,,,,1.0,,,,,,,,,,,1.6333333333333333,,,,1.0,,
natasha-howard,Natasha Howard,,3.0,,2.0,0.333,3.0,1.0,0.571,14.0,8.0,,1.0,4.0,4.0,24.9,,-22.0,21.0,2.0,1.0,1.0
nyara-sabally,Nyara Sabally,,2.0,,4.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,17.75,3.0,8.0,6.0,7.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,11.0,,4.0,0.667,6.0,4.0,0.556,9.0,5.0,2.0,,,,25.883333333333333,1.0,6.0,14.0,5.0,,1.0
satou-sabally,Satou Sabally,W,7.0,,6.0,,3.0,,0.3,10.0,3.0,4.0,0.75,4.0,3.0,27.283333333333335,1.0,-12.0,9.0,7.0,,3.0
sevgi-uzun,Sevgi Uzun,,3.0,,1.0,,3.0,,,4.0,,2.0,,,,13.35,1.0,-8.0,,2.0,1.0,1.0
teaira-mccowan,Teaira McCowan,,1.0,1.0,1.0,,,,0.833,6.0,5.0,2.0,1.0,1.0,1.0,17.483333333333334,,-11.0,11.0,1.0,1.0,2.0
