player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,8.0,3.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
ap-devcich,AP Devcich,,19.0,3.0,0.0,4.0,18.0,0.0,,,,,,,,,1.0
agha-salman,Agha Salman,,18.0,1.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
brm-taylor,BRM Taylor,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
gc-viljoen,GC Viljoen,,3.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,24.0,1.0,2.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,15.0,4.0,0.0,,,1.0
hassan-khan,Hassan Khan,,9.0,1.0,0.0,8.0,7.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
ibtisam-sheikh,Ibtisam Sheikh,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,2.0,,1.0
imam-ul-haq,Imam-ul-Haq,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,2.0,0.0,1.0,5.0,6.0,1.0,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
kamran-akmal,Kamran Akmal,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0,1.0
rahat-ali,Rahat Ali,,2.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,12.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,25.0,1.0,4.0,,,1.0
sohail-akhtar,Sohail Akhtar,,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
umaid-asif,Umaid Asif,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
umar-amin,Umar Amin,,39.0,10.0,1.0,2.0,61.0,1.0,,,,,,,1.0,,1.0
wl-madsen,WL Madsen,,16.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,19.0,1.0,0.0,17.0,3.0,2.0,,,1.0
