player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
au-rashid,AU Rashid,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
azam-khan,Azam Khan,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0,1.0
babar-azam,Babar Azam,,16.0,3.0,0.0,2.0,22.0,0.0,,,,,,,2.0,,1.0
cj-jordan,CJ Jordan,,8.0,1.0,0.0,8.0,14.0,1.0,6.0,0.0,0.0,12.0,0.0,1.0,1.0,,1.0
dj-malan,DJ Malan,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,8.0,1.0,0.0,5.0,8.0,0.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,48.0,2.0,1.0,,1.0,1.0
imad-wasim,Imad Wasim,,13.0,1.0,0.0,7.0,20.0,1.0,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
jc-buttler,JC Buttler,,39.0,7.0,0.0,2.0,59.0,2.0,,,,,,,,2.0,1.0
jj-roy,JJ Roy,,4.0,1.0,0.0,1.0,10.0,1.0,,,,,,,1.0,,1.0
jm-bairstow,JM Bairstow,,7.0,2.0,0.0,6.0,13.0,0.0,,,,,,,1.0,,1.0
ls-livingstone,LS Livingstone,,23.0,2.0,0.0,5.0,38.0,3.0,,,,,,,,,1.0
mm-ali,MM Ali,,16.0,6.0,0.0,4.0,36.0,1.0,18.0,0.0,0.0,32.0,2.0,0.0,,,1.0
mw-parkinson,MW Parkinson,,4.0,1.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
mohammad-hafeez,Mohammad Hafeez,,12.0,0.0,0.0,4.0,10.0,0.0,,,,,,,1.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,1.0,51.0,3.0,1.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,29.0,3.0,0.0,1.0,37.0,1.0,,,,,,,,,1.0
s-mahmood,S Mahmood,,3.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,33.0,3.0,2.0,,,1.0
shadab-khan,Shadab Khan,,22.0,2.0,1.0,8.0,36.0,3.0,24.0,0.0,0.0,33.0,1.0,3.0,1.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,4.0,0.0,0.0,9.0,2.0,0.0,23.0,0.0,0.0,28.0,1.0,0.0,,,1.0
sohaib-maqsood,Sohaib Maqsood,,10.0,1.0,0.0,3.0,15.0,1.0,,,,,,,1.0,,1.0
tk-curran,TK Curran,,7.0,1.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
