player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-pozuelo,Alejandro Pozuelo,AM,4.0,-0.3457,17.0283,3.3225,4.0,,,0.289,,8.0,,34.0,1540.0,0.7861,935.0,8.3897,0.8973,2.9472,,21.0,,13.0,4.3457,3.711,,1.7248,8.0567,0.7771,3.0222
alex-bono,Alex Bono,GK,0.0,-0.1198,35.7906,28.409,0.0,41.0,-0.643,0.0,0.9846,0.0,0.127,1.0,2386.0,0.6766,869.0,-26.9095,-3.0966,0.0,84.0,0.0,126.0,0.0,0.1198,0.0,41.643,0.0,0.1198,0.7076,0.0
ayo-akinola,Ayo Akinola,W,0.0,-0.7345,12.7445,-3.284,2.0,,,-1.7046,,2.0,,7.0,1365.0,0.7391,230.0,-11.9113,-5.1788,1.7576,,26.0,,7.0,0.7345,3.7046,,-0.6503,4.4391,0.7909,2.3373
carlos-salcedo,Carlos Salcedo,CB,0.0,-0.415,24.2651,10.1253,0.0,,,-0.1465,,0.0,,2.0,1253.0,0.828,808.0,2.2133,0.2739,0.0,,3.0,,1.0,0.415,0.1465,,0.0254,0.5615,0.8252,0.0441
chris-mavinga,Chris Mavinga,CB,0.0,0.0,19.0046,7.6432,0.0,,,0.0,,0.0,,0.0,1627.0,0.8868,786.0,18.9593,2.4121,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8626,0.0
deandre-kerr,Deandre Kerr,ST,0.0,-0.5319,14.2664,-0.3641,3.0,,,-0.1426,,3.0,,3.0,1435.0,0.753,328.0,-12.7709,-3.8936,1.8497,,22.0,,6.0,0.5319,3.1426,,-1.2859,3.6745,0.792,2.211
domenico-criscito,Domenico Criscito,FB,0.0,-1.1075,19.5681,6.7839,1.0,,,0.5349,,1.0,,17.0,1300.0,0.8114,859.0,34.7574,4.0463,1.2932,,17.0,,4.0,1.1075,0.4651,,-0.0009,1.5727,0.7709,0.3054
doneil-henry,Doneil Henry,CB,0.0,0.0,19.4798,4.2046,0.0,,,0.0,,0.0,,0.0,168.0,0.8108,74.0,-3.0153,-4.0747,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8516,0.0
federico-bernardeschi,Federico Bernardeschi,W,2.0,-0.4579,21.0574,2.6955,8.0,,,1.984,,10.0,,24.0,1202.0,0.6545,440.0,-23.0397,-5.2363,3.4905,,40.0,,16.0,2.4579,6.016,,0.3295,8.4738,0.7069,3.9569
hugo-mbongue,Hugo Mbongue,ST,0.0,0.0,15.8183,-0.4217,0.0,,,0.0,,0.0,,0.0,22.0,1.0,3.0,0.3322,11.073,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8893,0.0
ifunanyachi-achara,Ifunanyachi Achara,W,1.0,0.5989,13.7517,-2.3841,0.0,,,-0.7768,,1.0,,3.0,457.0,0.7712,153.0,-0.1792,-0.1171,0.0,,6.0,,5.0,0.4011,0.7768,,-0.2923,1.1779,0.7724,0.3992
jacob-shaffelburg,Jacob Shaffelburg,W,1.0,0.8929,18.0085,4.9571,0.0,,,-0.545,,1.0,,1.0,651.0,0.654,367.0,-23.7561,-6.4731,0.0,,8.0,,2.0,0.1071,0.545,,-0.3315,0.6521,0.7187,0.2763
jahkeele-marshall-rutty,Jahkeele Marshall-Rutty,W,0.0,-0.4459,16.6701,1.748,0.0,,,-0.0951,,0.0,,1.0,707.0,0.8652,423.0,7.7539,1.8331,0.0,,4.0,,1.0,0.4459,0.0951,,0.0173,0.541,0.8469,0.0528
jayden-nelson,Jayden Nelson,W,2.0,0.9639,15.3416,0.2989,1.0,,,-0.7483,,3.0,,17.0,2120.0,0.8164,877.0,-11.425,-1.3027,1.4062,,29.0,,9.0,1.0361,1.7483,,-1.1384,2.7844,0.8294,1.1039
jesús-jiménez,Jesús Jiménez,ST,3.0,-0.154,14.3369,-1.4456,9.0,,,0.2926,,12.0,,23.0,2545.0,0.7661,637.0,-33.3411,-5.2341,5.6735,,53.0,,21.0,3.154,8.7074,,-0.9417,11.8614,0.8184,5.8586
jonathan-osorio,Jonathan Osorio,CM,4.0,1.8701,16.0727,2.8314,9.0,,,4.8089,,13.0,,22.0,1856.0,0.9024,1147.0,36.6638,3.1965,6.2007,,25.0,,12.0,2.1299,4.1911,,1.6954,6.3209,0.8704,3.0221
jordan-perruzza,Jordan Perruzza,ST,0.0,-0.1212,15.9197,-1.2455,0.0,,,-0.3882,,0.0,,3.0,286.0,0.6444,45.0,-6.267,-13.9267,0.0,,8.0,,2.0,0.1212,0.3882,,0.1007,0.5095,0.7837,0.1912
kadin-chung,Kadin Chung,FB,1.0,0.8034,17.6964,1.8119,0.0,,,-0.0342,,1.0,,3.0,495.0,0.8008,246.0,-4.7911,-1.9476,0.0,,1.0,,0.0,0.1966,0.0342,,-0.0342,0.2308,0.8203,0.0304
kobe-franklin,Kobe Franklin,FB,0.0,0.0,41.8256,-27.945,0.0,,,0.0,,0.0,,0.0,17.0,0.5,2.0,-0.9251,-46.2531,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9625,0.0
kosi-thompson,Kosi Thompson,W,1.0,-0.1365,15.875,2.355,1.0,,,0.0863,,2.0,,12.0,1774.0,0.7829,797.0,-20.5248,-2.5753,0.6726,,11.0,,5.0,1.1365,0.9137,,0.2509,2.0503,0.8087,0.5138
lorenzo-insigne,Lorenzo Insigne,W,2.0,-0.1507,19.472,3.0328,6.0,,,1.8525,,8.0,,20.0,1018.0,0.7734,640.0,-8.6415,-1.3502,3.012,,49.0,,20.0,2.1507,4.1475,,1.2452,6.2982,0.7869,3.4179
luca-petrasso,Luca Petrasso,FB,2.0,0.4211,17.7712,3.1522,0.0,,,-0.6341,,2.0,,19.0,1830.0,0.7072,946.0,-38.4779,-4.0674,0.0,,9.0,,3.0,1.5789,0.6341,,-0.4164,2.213,0.7479,0.3384
lukas-macnaughton,Lukas MacNaughton,CB,0.0,-0.1236,22.0926,7.3905,0.0,,,-0.6401,,0.0,,2.0,1975.0,0.8446,991.0,8.0245,0.8097,0.0,,6.0,,1.0,0.1236,0.6401,,-0.6153,0.7636,0.8365,0.3592
mark-anthony-kaye,Mark-Anthony Kaye,DM,1.0,0.7035,17.3253,3.0952,0.0,,,-0.3634,,1.0,,5.0,673.0,0.8457,350.0,-2.6888,-0.7682,0.0,,7.0,,3.0,0.2965,0.3634,,0.2652,0.66,0.8534,0.1208
