player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,,7.0,,,,0.5,18.0,9.0,1.0,0.75,4.0,3.0,34.88333333333333,,9.0,21.0,7.0,1.0,1.0
alysha-clark,Alysha Clark,,1.0,,3.0,,2.0,,0.333,3.0,1.0,,,,,22.316666666666666,,14.0,2.0,3.0,,
chelsea-gray,Chelsea Gray,G,5.0,,5.0,0.375,8.0,3.0,0.357,14.0,5.0,,,,,29.8,1.0,15.0,13.0,6.0,1.0,2.0
gabby-williams,Gabby Williams,,5.0,,4.0,0.5,2.0,1.0,0.385,13.0,5.0,3.0,0.75,4.0,3.0,38.68333333333333,1.0,-15.0,14.0,5.0,2.0,2.0
jackie-young,Jackie Young,G,6.0,,4.0,0.333,3.0,1.0,0.7,10.0,7.0,3.0,0.5,2.0,1.0,29.183333333333334,,4.0,16.0,4.0,,1.0
jordan-horston,Jordan Horston,,2.0,,5.0,,,,,3.0,,,1.0,2.0,2.0,19.516666666666666,1.0,-21.0,2.0,6.0,,2.0
joyner-holmes,Joyner Holmes,,,,3.0,,2.0,,0.571,7.0,4.0,4.0,,,,20.6,,,8.0,3.0,1.0,3.0
kelsey-plum,Kelsey Plum,G,2.0,,5.0,0.714,7.0,5.0,0.636,11.0,7.0,3.0,1.0,2.0,2.0,32.083333333333336,2.0,8.0,21.0,7.0,,5.0
kiah-stokes,Kiah Stokes,,,,3.0,,,,,,,,,,,13.916666666666666,,6.0,,3.0,,
megan-gustafson,Megan Gustafson,,,,1.0,,,,,,,1.0,,,,7.65,,-3.0,,1.0,,
mercedes-russell,Mercedes Russell,,1.0,,3.0,,,,0.5,8.0,4.0,4.0,,,,27.25,1.0,-16.0,8.0,4.0,,
nneka-ogwumike,Nneka Ogwumike,,,1.0,6.0,,2.0,,0.6,15.0,9.0,1.0,1.0,1.0,1.0,32.15,,-10.0,19.0,6.0,1.0,3.0
sami-whitcomb,Sami Whitcomb,,2.0,,3.0,,,,0.667,3.0,2.0,,,,,19.233333333333334,,7.0,4.0,3.0,,
skylar-diggins,Skylar Diggins,G,9.0,,,0.333,3.0,1.0,0.5,12.0,6.0,2.0,1.0,4.0,4.0,34.81666666666667,,-7.0,17.0,,3.0,1.0
sydney-colson,Sydney Colson,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,9.666666666666666,,8.0,2.0,,1.0,
tiffany-hayes,Tiffany Hayes,G,1.0,1.0,,,,,0.667,3.0,2.0,1.0,1.0,6.0,6.0,20.5,,4.0,10.0,,2.0,
victoria-vivians,Victoria Vivians,,2.0,,1.0,,,,,2.0,,2.0,,,,7.75,1.0,-3.0,,2.0,,
