player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdul-samad,Abdul Samad,,8.0,0.0,1.0,7.0,11.0,1.0,,,,,,,1.0,,1.0
abhishek-sharma,Abhishek Sharma,,28.0,5.0,0.0,3.0,66.0,6.0,,,,,,,,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,1.0,,1.0
ashutosh-sharma,Ashutosh Sharma,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
atharva-taide,Atharva Taide,,27.0,5.0,0.0,1.0,46.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
h-klaasen,H Klaasen,,26.0,3.0,0.0,5.0,42.0,2.0,,,,,,,1.0,1.0,1.0
hv-patel,HV Patel,,,,,,,,24.0,0.0,1.0,49.0,2.0,2.0,,,1.0
harpreet-brar,Harpreet Brar,,,,,,,,18.0,0.0,0.0,36.0,1.0,1.0,,,1.0
jm-sharma,JM Sharma,,15.0,2.0,1.0,5.0,32.0,2.0,,,,,,,,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,25.0,1.0,0.0,4.0,37.0,3.0,18.0,0.0,1.0,54.0,0.0,2.0,,1.0,1.0
p-simran-singh,P Simran Singh,,45.0,7.0,0.0,2.0,71.0,4.0,,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
r-dhawan,R Dhawan,,,,,,,,18.0,0.0,0.0,35.0,0.0,1.0,,,1.0
ra-tripathi,RA Tripathi,,18.0,4.0,0.0,2.0,33.0,2.0,,,,,,,,,1.0
rd-chahar,RD Chahar,,,,,,,,24.0,0.0,0.0,43.0,0.0,1.0,,,1.0
rr-rossouw,RR Rossouw,,24.0,3.0,0.0,3.0,49.0,4.0,,,,,,,,,1.0
sanvir-singh,Sanvir Singh,,4.0,1.0,1.0,8.0,6.0,0.0,,,,,,,2.0,,1.0
shahbaz-ahmed,Shahbaz Ahmed,,6.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
shashank-singh,Shashank Singh,,4.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,,1.0
shivam-singh,Shivam Singh,,3.0,0.0,1.0,7.0,2.0,0.0,,,,,,,2.0,,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,,,1.0
tm-head,TM Head,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
