player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-agarkar,AB Agarkar,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
bb-mccullum,BB McCullum,,19.0,5.0,0.0,2.0,37.0,2.0,,,,,,,,,1.0
bj-hodge,BJ Hodge,,13.0,3.0,1.0,5.0,24.0,1.0,,,,,,,,,1.0
da-warner,DA Warner,,15.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
dpmd-jayawardene,DPMD Jayawardene,,10.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
ik-pathan,IK Pathan,,6.0,0.0,1.0,7.0,5.0,0.0,24.0,0.0,0.0,38.0,0.0,3.0,,,1.0
m-klinger,M Klinger,,20.0,3.0,0.0,1.0,18.0,0.0,,,,,,,,,1.0
m-morkel,M Morkel,,,,,,,,18.0,0.0,1.0,29.0,1.0,2.0,,,1.0
nv-ojha,NV Ojha,,14.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,,1.0
p-parameswaran,P Parameswaran,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
pa-patel,PA Patel,,31.0,5.0,1.0,3.0,37.0,0.0,,,,,,,3.0,,1.0
r-vinay-kumar,R Vinay Kumar,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,1.0,,1.0
ra-jadeja,RA Jadeja,,,,,,,,12.0,0.0,0.0,16.0,0.0,2.0,,,1.0
re-van-der-merwe,RE van der Merwe,,3.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,15.0,1.0,2.0,,,1.0
rp-singh,RP Singh,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,2.0,,1.0
rv-gomez,RV Gomez,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
s-sreesanth,S Sreesanth,,,,,,,,24.0,0.0,1.0,24.0,1.0,0.0,,,1.0
tr-birt,TR Birt,,15.0,5.0,0.0,6.0,27.0,0.0,,,,,,,,,1.0
ut-yadav,UT Yadav,,,,,,,,6.0,0.0,1.0,23.0,0.0,1.0,1.0,,1.0
v-sehwag,V Sehwag,,9.0,2.0,0.0,2.0,15.0,1.0,,,,,,,,,1.0
y-nagar,Y Nagar,,23.0,1.0,0.0,4.0,18.0,0.0,6.0,0.0,1.0,15.0,0.0,0.0,,1.0,1.0
y-venugopal-rao,Y Venugopal Rao,,36.0,5.0,0.0,5.0,40.0,0.0,,,,,,,,,1.0
