player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
agustín-dávila,Agustín Dávila,ST,1.0,0.3596,18.8124,1.124,2.0,,,0.9049,,3.0,,5.0,369.0,0.6875,112.0,-3.791,-3.3848,1.2866,,10.0,,4.0,0.6404,1.0951,,0.5838,1.7356,0.7213,1.0005
aiden-mesias,Aiden Mesias,CM,0.0,-1.0854,17.6957,1.7147,4.0,,,2.4013,,4.0,,6.0,1576.0,0.9253,656.0,28.8886,4.4038,0.5759,,12.0,,5.0,1.0854,1.5987,,0.7837,2.6841,0.8813,0.6079
bernd-schipmann,Bernd Schipmann,GK,0.0,-0.0309,34.3444,25.3939,0.0,28.0,-1.8164,0.0,0.9391,0.0,0.2566,1.0,3517.0,0.7579,979.0,-1.4102,-0.144,0.0,83.0,0.0,113.0,0.0,0.0309,0.0,29.8164,0.0,0.0309,0.7594,0.0
cherif-dieye,Cherif Dieye,W,1.0,0.8192,16.5953,1.4804,0.0,,,-1.8303,,1.0,,3.0,532.0,0.6308,130.0,-13.9834,-10.7564,0.0,,18.0,,6.0,0.1808,1.8303,,-1.2323,2.0112,0.7383,2.0165
christian-chaney,Christian Chaney,ST,3.0,0.5545,13.8051,-1.2755,10.0,,,0.6707,,13.0,,19.0,2240.0,0.7106,432.0,-26.5041,-6.1352,5.5846,,64.0,,26.0,2.4455,9.3293,,-1.6288,11.7747,0.772,5.7258
derek-gebhard,Derek Gebhard,ST,5.0,2.8674,16.3054,-2.4448,6.0,,,0.193,,11.0,,26.0,2316.0,0.8309,674.0,7.3761,1.0944,2.0259,,46.0,,19.0,2.1326,5.807,,0.1271,7.9396,0.8199,2.696
devin-boyce,Devin Boyce,W,2.0,-3.1375,19.7973,1.9503,7.0,,,0.8357,,9.0,,52.0,2948.0,0.7727,1346.0,15.2554,1.1334,1.7908,,60.0,,20.0,5.1375,6.1643,,-0.932,11.3017,0.7613,3.218
ferrety-sousa,Ferrety Sousa,FB,0.0,-1.0741,18.9738,2.0078,0.0,,,-1.6936,,0.0,,13.0,1763.0,0.7732,807.0,7.9723,0.9879,0.0,,19.0,,6.0,1.0741,1.6936,,-0.8324,2.7677,0.7634,0.8412
garrett-mclaughlin,Garrett McLaughlin,ST,1.0,-0.0762,13.9864,-3.528,1.0,,,-1.385,,2.0,,13.0,867.0,0.8411,214.0,-0.5494,-0.2567,0.6384,,17.0,,7.0,1.0762,2.385,,-0.4563,3.4612,0.8437,1.8535
jake-crull,Jake Crull,CB,3.0,0.0849,20.9863,6.1896,1.0,,,0.2519,,4.0,,34.0,3134.0,0.8329,2310.0,46.9957,2.0344,1.7982,,14.0,,1.0,2.9151,0.7481,,-0.1004,3.6632,0.8126,0.896
