player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
as-joseph,AS Joseph,,2.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
abrar-ahmed,Abrar Ahmed,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
agha-salman,Agha Salman,,10.0,4.0,0.0,3.0,22.0,1.0,12.0,0.0,0.0,10.0,1.0,1.0,,1.0
ahmed-daniyal,Ahmed Daniyal,,3.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,36.0,3.0,0.0,,1.0
azam-khan,Azam Khan,,14.0,0.0,0.0,5.0,14.0,1.0,,,,,,,,1.0
br-mcdermott,BR McDermott,,13.0,3.0,1.0,6.0,25.0,1.0,,,,,,,,1.0
da-warner,DA Warner,,22.0,4.0,0.0,1.0,35.0,1.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,3.0,1.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,27.0,4.0,0.0,,1.0
hassan-nawaz,Hassan Nawaz,,24.0,2.0,0.0,5.0,19.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
khawaja-nafay,Khawaja Nafay,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,2.0,1.0
khushdil-shah,Khushdil Shah,,8.0,2.0,0.0,7.0,12.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
mm-ali,MM Ali,,29.0,4.0,1.0,6.0,48.0,3.0,24.0,0.0,0.0,26.0,1.0,0.0,2.0,1.0
mir-hamza,Mir Hamza,,,,,,,,24.0,0.0,0.0,57.0,0.0,1.0,,1.0
rr-rossouw,RR Rossouw,,21.0,3.0,0.0,4.0,25.0,0.0,,,,,,,2.0,1.0
saad-baig,Saad Baig,,23.0,6.0,0.0,4.0,30.0,0.0,,,,,,,,1.0
saud-shakeel,Saud Shakeel,,25.0,6.0,0.0,1.0,33.0,0.0,,,,,,,,1.0
shahid-aziz,Shahid Aziz,,8.0,1.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
shamyl-hussain,Shamyl Hussain,,24.0,5.0,0.0,2.0,52.0,4.0,,,,,,,,1.0
tk-curran,TK Curran,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,,1.0
usman-tariq,Usman Tariq,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
