player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,1.0,0.0,0.0,1.0,1.0,79.0,162.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aage-bonnell,Aage Bonnell,P,0.0,0.0,0.0,1.0,0.0,49.0,46.0
aaron-wolf,Aaron Wolf,P,3.0,2.0,1.0,2.0,0.0,54.0,220.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,0.0,1.0,4.0,10.0
aiden-lomen,Aiden Lomen,P,1.0,1.0,0.0,0.0,0.0,5.0,20.0
alec-benton,Alec Benton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aleksei-felt,Aleksei Felt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
asher-lantz,Asher Lantz,P,0.0,0.0,0.0,1.0,0.0,153.0,79.0
bailey-wu,Bailey Wu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,0.0,0.0,0.0,0.0,2.0,129.0,25.0
braden-distel,Braden Distel,P,0.0,1.0,0.0,0.0,0.0,3.0,20.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brent-moore,Brent Moore,P,0.0,1.0,0.0,1.0,0.0,0.0,-8.0
brock-jensen,Brock Jensen,P/QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brycen-williams,Brycen Williams,P,0.0,0.0,0.0,0.0,2.0,15.0,12.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cedar-hines,Cedar Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-wilson,Chris Wilson,P,2.0,1.0,0.0,0.0,1.0,20.0,115.0
christian-foster,Christian Foster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-belfield,Conor Belfield,P,1.0,1.0,0.0,1.0,2.0,168.0,125.0
dan-vockeroth,Dan Vockeroth,P,3.0,0.0,0.0,0.0,2.0,150.0,230.0
daniel-chickering,Daniel Chickering,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derek-mourad,Derek Mourad,P,2.0,0.0,0.0,0.0,0.0,72.0,306.0
dominic-jacobs,Dominic Jacobs,P,0.0,1.0,1.0,0.0,0.0,37.0,0.0
emmet-shipway,Emmet Shipway,P,0.0,1.0,0.0,1.0,1.0,8.0,70.0
gabe-nobis,Gabe Nobis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-martin,Garrett Martin,P,2.0,0.0,0.0,5.0,2.0,325.0,68.0
gavin-leahy,Gavin Leahy,P,2.0,0.0,0.0,0.0,0.0,52.0,53.0
harrison-tucker,Harrison Tucker,P,0.0,0.0,0.0,1.0,0.0,24.0,-6.0
ian-sweeney,Ian Sweeney,P,0.0,2.0,1.0,0.0,3.0,30.0,152.0
isaac-granstrom,Isaac Granstrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-brown,Jack Brown,P,2.0,1.0,0.0,0.0,2.0,72.0,-7.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jaime-perez,Jaime Perez,P,0.0,0.0,0.0,2.0,3.0,105.0,25.0
james-shorey,James Shorey,P,0.0,0.0,0.0,1.0,3.0,36.0,-7.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-anderson,Joe Anderson,WR/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-clutton,Joel Clutton,P,1.0,0.0,0.0,0.0,1.0,-9.0,42.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
louie-bertoncin,Louie Bertoncin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-ambrose,Lukas Ambrose,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marc-munoz,Marc Munoz,P,5.0,0.0,0.0,1.0,2.0,176.0,305.0
mario-verdugo,Mario Verdugo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-mendelevitz,Mark Mendelevitz,P,1.0,0.0,0.0,0.0,3.0,43.0,47.0
mason-zetsch,Mason Zetsch,P,1.0,3.0,0.0,0.0,5.0,113.0,104.0
mikey-obrien,Mikey O\'Brien,P,0.0,1.0,0.0,0.0,1.0,50.0,41.0
nayland-stuart,Nayland Stuart,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nolan-stoppel,Nolan Stoppel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phillip-korolog,Phillip Korolog,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-stobbe,Porter Stobbe,P,0.0,0.0,0.0,1.0,1.0,74.0,0.0
ryan-martinez,Ryan  Martinez,WR/P,0.0,0.0,0.0,0.0,0.0,-49.0,110.0
ryan-hiser,Ryan Hiser,P,0.0,0.0,0.0,2.0,1.0,9.0,-48.0
ryan-liao,Ryan Liao,P,0.0,1.0,0.0,0.0,1.0,58.0,49.0
sam-besse,Sam Besse,P,1.0,0.0,0.0,1.0,1.0,44.0,59.0
shane-davidson,Shane Davidson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spencer-lofink,Spencer Lofink,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stephen-poulos,Stephen Poulos,P,2.0,0.0,0.0,0.0,6.0,33.0,157.0
tommy-lin,Tommy Lin,P,0.0,3.0,0.0,3.0,1.0,172.0,73.0
tony-goss,Tony Goss,P,0.0,0.0,0.0,4.0,0.0,35.0,232.0
zeppelin-raunig,Zeppelin Raunig,P,2.0,1.0,0.0,0.0,0.0,174.0,41.0
