player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,,1.0,,,,0.667,3.0,2.0,2.0,0.5,2.0,1.0,14.933333333333334,,-20.0,5.0,1.0,,2.0
aari-mcdonald,Aari McDonald,G,5.0,,1.0,0.2,5.0,1.0,0.286,7.0,2.0,2.0,0.5,4.0,2.0,27.433333333333334,,6.0,7.0,1.0,3.0,
aliyah-boston,Aliyah Boston,F,4.0,1.0,1.0,,,,1.0,5.0,5.0,4.0,,2.0,,28.583333333333332,,2.0,10.0,1.0,,2.0
brianna-turner,Brianna Turner,,,,,,,,,,,,,,,1.8,,-4.0,,,,1.0
brittney-sykes,Brittney Sykes,W,4.0,,5.0,,2.0,,0.5,14.0,7.0,5.0,0.75,8.0,6.0,36.483333333333334,1.0,-10.0,20.0,6.0,1.0,4.0
damiris-dantas,Damiris Dantas,,,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,17.383333333333333,1.0,9.0,8.0,4.0,1.0,
dewanna-bonner,DeWanna Bonner,,1.0,,2.0,0.167,6.0,1.0,0.333,12.0,4.0,2.0,,,,20.966666666666665,,-3.0,9.0,2.0,,3.0
emily-engstler,Emily Engstler,,2.0,1.0,1.0,,2.0,,0.5,4.0,2.0,,,,,9.816666666666666,3.0,3.0,4.0,4.0,1.0,1.0
jade-melbourne,Jade Melbourne,,,,2.0,,2.0,,,5.0,,4.0,0.5,4.0,2.0,25.6,,-9.0,2.0,2.0,,
kelsey-mitchell,Kelsey Mitchell,G,3.0,,2.0,0.571,7.0,4.0,0.5,14.0,7.0,4.0,0.6,10.0,6.0,32.03333333333333,,11.0,24.0,2.0,2.0,1.0
kiki-iriafen,Kiki Iriafen,F,,,8.0,,,,0.818,11.0,9.0,3.0,1.0,2.0,2.0,26.95,1.0,3.0,20.0,9.0,,3.0
lexie-hull,Lexie Hull,W,4.0,,6.0,0.5,4.0,2.0,0.667,9.0,6.0,3.0,,,,36.233333333333334,,19.0,14.0,6.0,1.0,1.0
natasha-howard,Natasha Howard,,1.0,,2.0,,1.0,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,19.283333333333335,,8.0,6.0,2.0,1.0,
shakira-austin,Shakira Austin,F,1.0,2.0,1.0,,,,0.8,5.0,4.0,,0.4,5.0,2.0,11.783333333333333,2.0,-12.0,10.0,3.0,,2.0
sonia-citron,Sonia Citron,W,1.0,1.0,7.0,0.333,3.0,1.0,0.625,8.0,5.0,1.0,1.0,2.0,2.0,32.916666666666664,,-13.0,13.0,7.0,,2.0
stefanie-dolson,Stefanie Dolson,,,1.0,1.0,,1.0,,,4.0,,4.0,,,,26.333333333333332,,11.0,,1.0,1.0,
sug-sutton,Sug Sutton,G,3.0,,,,,,1.0,1.0,1.0,2.0,,,,15.183333333333334,,2.0,2.0,,,1.0
sydney-colson,Sydney Colson,,3.0,1.0,1.0,0.5,2.0,1.0,0.667,3.0,2.0,4.0,0.667,3.0,2.0,16.283333333333335,,-3.0,7.0,1.0,,
