player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,9.0,1.0,0.0,8.0,20.0,2.0,24.0,0.0,0.0,43.0,0.0,0.0,,,1.0
am-tribe,AM Tribe,,16.0,3.0,1.0,6.0,30.0,1.0,,,,,,,1.0,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,,,1.0
dw-lawrence,DW Lawrence,,23.0,2.0,0.0,4.0,36.0,3.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
dian-forrester,Dian Forrester,,7.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
duan-jansen,Duan Jansen,,12.0,0.0,1.0,10.0,18.0,2.0,24.0,0.0,0.0,52.0,1.0,0.0,,,1.0
gc-viljoen,GC Viljoen,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,,1.0
jl-du-plooy,JL du Plooy,,5.0,2.0,0.0,5.0,10.0,0.0,,,,,,,,,1.0
jm-vince,JM Vince,,29.0,5.0,0.0,3.0,47.0,2.0,,,,,,,,,1.0
k-lion-cachet,K Lion-Cachet,,6.0,2.0,1.0,7.0,12.0,0.0,,,,,,,,,1.0
k-verreynne,K Verreynne,,15.0,4.0,0.0,2.0,30.0,1.0,,,,,,,,,1.0
lg-pretorius,LG Pretorius,,34.0,2.0,0.0,1.0,51.0,5.0,,,,,,,,,1.0
m-de-villiers,M De Villiers,,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0,1.0
n-burger,N Burger,,11.0,3.0,1.0,9.0,17.0,0.0,24.0,0.0,0.0,45.0,1.0,1.0,,,1.0
n-mokoena,N Mokoena,,,,,,,,18.0,0.0,0.0,31.0,1.0,0.0,,,1.0
n-timmers,N Timmers,,9.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
oeg-baartman,OEG Baartman,,,,,,,,24.0,0.0,0.0,47.0,2.0,0.0,,,1.0
pwa-mulder,PWA Mulder,,27.0,4.0,0.0,6.0,41.0,1.0,24.0,0.0,0.0,45.0,2.0,0.0,,,1.0
r-moonsamy,R Moonsamy,,7.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0,1.0
ra-herman,RA Herman,,7.0,1.0,0.0,3.0,9.0,0.0,,,,,,,1.0,,1.0
sikandar-raza,Sikandar Raza,,19.0,2.0,0.0,5.0,35.0,3.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
