player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-satterthwaite,AE Satterthwaite,,12.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
aj-blackwell,AJ Blackwell,,8.0,3.0,0.0,4.0,15.0,0.0,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
cj-koski,CJ Koski,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
e-kershaw,E Kershaw,,27.0,3.0,0.0,2.0,24.0,0.0,,,,,,,,1.0
ej-inglis,EJ Inglis,,11.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,18.0,1.0,1.0,9.0,17.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,1.0
je-cameron,JE Cameron,,13.0,1.0,0.0,4.0,7.0,0.0,,,,,,,3.0,1.0
l-griffith,L Griffith,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,18.0,0.0,0.0,16.0,0.0,2.0,,1.0
m-brown,M Brown,,12.0,1.0,0.0,7.0,9.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
m-strano,M Strano,,17.0,0.0,0.0,8.0,11.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,1.0
ml-gibson,ML Gibson,,,,,,,,18.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
ne-stalenberg,NE Stalenberg,,34.0,4.0,0.0,3.0,26.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,1.0,1.0,1.0,6.0,4.0,0.0,18.0,0.0,2.0,19.0,1.0,0.0,,1.0
rh-priest,RH Priest,,16.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,25.0,3.0,0.0,1.0,27.0,0.0,,,,,,,,1.0
rm-farrell,RM Farrell,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
s-molineux,S Molineux,,5.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
sr-taylor,SR Taylor,,17.0,0.0,1.0,5.0,12.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
tj-vlaeminck,TJ Vlaeminck,,,,,,,,23.0,0.0,0.0,29.0,4.0,1.0,,1.0
