player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrianna-franch,Adrianna Franch,GK,0.0,-0.1207,42.8709,34.956,0.0,21.0,-6.9137,0.0,0.7523,0.0,0.1321,2.0,2522.0,0.6169,924.0,13.9985,1.515,0.0,85.0,0.0,106.0,0.0,0.1207,0.0,27.9138,0.0,0.1207,0.6017,0.0
allie-long,Allie Long,DM,1.0,0.303,20.5885,4.4358,2.0,,,-1.0209,,3.0,,7.0,1738.0,0.8743,859.0,35.0544,4.0808,2.6359,,33.0,,11.0,0.697,3.0209,,-0.3676,3.7179,0.8335,1.7922
amandine-henry,Amandine Henry,DM,0.0,-1.0119,21.9403,7.7392,4.0,,,2.0434,,4.0,,18.0,1912.0,0.7426,1084.0,3.2205,0.2971,0.9852,,26.0,,12.0,1.0119,1.9566,,0.9082,2.9685,0.7396,0.7928
ashleigh-sykes,Ashleigh Sykes,FB,1.0,0.0862,15.7011,1.8224,1.0,,,-0.1373,,2.0,,8.0,1183.0,0.7249,498.0,-2.1565,-0.433,0.302,,11.0,,4.0,0.9138,1.1373,,0.4733,2.0511,0.7292,0.9306
ashley-herndon,Ashley Herndon,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
celeste-boureille,Celeste Boureille,CM,0.0,-0.0562,20.317,8.3032,0.0,,,0.0,,0.0,,2.0,1277.0,0.7138,601.0,3.8012,0.6325,0.0,,0.0,,0.0,0.0562,0.0,,0.0,0.0562,0.7075,0.0
christine-sinclair,Christine Sinclair,ST,0.0,-2.2255,15.979,3.2463,9.0,,,1.8211,,9.0,,34.0,2491.0,0.7242,950.0,23.5981,2.484,1.3908,,67.0,,27.0,2.2255,7.1789,,1.9816,9.4044,0.6994,2.3913
dagny-brynjarsdóttir,Dagny Brynjarsdóttir,DM,1.0,0.5089,18.0766,5.1888,0.0,,,-0.2929,,1.0,,5.0,615.0,0.648,304.0,-13.0415,-4.29,0.0,,5.0,,2.0,0.4911,0.2929,,-0.1229,0.784,0.6909,0.1617
emily-menges,Emily Menges,CB,0.0,-0.0854,22.0,9.1468,0.0,,,0.0,,0.0,,2.0,2416.0,0.8008,1200.0,26.9423,2.2452,0.0,,0.0,,0.0,0.0854,0.0,,0.0,0.0854,0.7784,0.0
emily-sonnett,Emily Sonnett,CB,1.0,0.0765,25.0735,10.3329,4.0,,,3.2588,,5.0,,10.0,2522.0,0.7857,1185.0,8.6852,0.7329,1.1719,,8.0,,6.0,0.9235,0.7412,,1.9723,1.6647,0.7783,0.2798
hayley-raso,Hayley Raso,W,2.0,-0.0551,15.7557,1.2021,7.0,,,2.3659,,9.0,,15.0,2079.0,0.5911,494.0,-36.4765,-7.3839,2.3966,,28.0,,10.0,2.0551,4.6341,,-1.3352,6.6893,0.6649,2.2247
