player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-turner,AJ Turner,,32.0,5.0,0.0,5.0,53.0,2.0,,,,,,,,,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,42.0,1.0,4.0,1.0,,1.0
am-hardie,AM Hardie,,13.0,2.0,0.0,3.0,17.0,0.0,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
c-connolly,C Connolly,,11.0,1.0,1.0,7.0,25.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
ct-bancroft,CT Bancroft,,13.0,2.0,0.0,2.0,15.0,0.0,,,,,,,1.0,,1.0
da-payne,DA Payne,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,1.0,,1.0
jj-bazley,JJ Bazley,,6.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,42.0,0.0,0.0,,,1.0
jj-peirson,JJ Peirson,,3.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
jp-inglis,JP Inglis,,22.0,3.0,0.0,4.0,26.0,0.0,,,,,,,2.0,,1.0
josh-brown,Josh Brown,,12.0,4.0,0.0,1.0,25.0,1.0,,,,,,,,,1.0
m-bryant,M Bryant,,14.0,2.0,0.0,6.0,31.0,3.0,,,,,,,,1.0,1.0
m-kelly,M Kelly,,,,,,,,24.0,0.0,0.0,37.0,2.0,0.0,1.0,,1.0
mg-neser,MG Neser,,1.0,0.0,0.0,7.0,0.0,0.0,20.0,0.0,1.0,38.0,0.0,0.0,1.0,,1.0
mp-kuhnemann,MP Kuhnemann,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
na-mcsweeney,NA McSweeney,,37.0,3.0,0.0,3.0,41.0,1.0,,,,,,,,,1.0
nr-hobson,NR Hobson,,7.0,1.0,1.0,6.0,18.0,1.0,,,,,,,,,1.0
sd-heazlett,SD Heazlett,,30.0,2.0,0.0,2.0,34.0,1.0,,,,,,,2.0,,1.0
sh-johnson,SH Johnson,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0,1.0
sr-hain,SR Hain,,16.0,2.0,1.0,5.0,21.0,0.0,,,,,,,,,1.0
ss-eskinazi,SS Eskinazi,,19.0,3.0,0.0,1.0,21.0,0.0,,,,,,,1.0,,1.0
xc-bartlett,XC Bartlett,,1.0,0.0,1.0,9.0,6.0,1.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
