player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdullah-shafique,Abdullah Shafique,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
akif-javed,Akif Javed,,,,,,,,18.0,0.0,0.0,8.0,2.0,0.0,,1.0
bcj-cutting,BCJ Cutting,,14.0,2.0,0.0,6.0,33.0,3.0,,,,,,,2.0,1.0
d-wiese,D Wiese,,7.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
dilbar-hussain,Dilbar Hussain,,3.0,2.0,0.0,10.0,8.0,0.0,18.0,0.0,0.0,37.0,1.0,2.0,1.0,1.0
fakhar-zaman,Fakhar Zaman,,11.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
haider-ali,Haider Ali,,5.0,2.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,14.0,0.0,0.0,9.0,18.0,2.0,24.0,0.0,0.0,52.0,2.0,2.0,,1.0
hussain-talat,Hussain Talat,,25.0,4.0,0.0,5.0,25.0,0.0,18.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
imad-wasim,Imad Wasim,,31.0,6.0,0.0,5.0,45.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,24.0,3.0,1.0,,1.0
irfan-khan,Irfan Khan,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,2.0,1.0
jk-fuller,JK Fuller,,5.0,1.0,1.0,8.0,10.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0
kamran-ghulam,Kamran Ghulam,,10.0,0.0,0.0,3.0,11.0,1.0,,,,,,,1.0,1.0
mohammad-umar,Mohammad Umar,,2.0,0.0,1.0,9.0,1.0,0.0,23.0,0.0,0.0,20.0,2.0,0.0,,1.0
muhammad-akhlaq,Muhammad Akhlaq,,36.0,5.0,0.0,3.0,51.0,2.0,,,,,,,1.0,1.0
qasim-akram,Qasim Akram,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,13.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
s-dadswell,S Dadswell,,4.0,0.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
sw-billings,SW Billings,,13.0,0.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
tayyab-tahir,Tayyab Tahir,,23.0,4.0,0.0,2.0,40.0,1.0,,,,,,,1.0,1.0
zaman-khan,Zaman Khan,,7.0,0.0,1.0,11.0,6.0,1.0,24.0,0.0,1.0,39.0,2.0,1.0,,1.0
