player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-jones,AE Jones,,12.0,1.0,1.0,4.0,13.0,0.0,,,,,,,,1.0
az-monaghan,AZ Monaghan,,,,,,,,9.0,0.0,2.0,22.0,0.0,0.0,,1.0
d-gregory,D Gregory,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
e-jones,E Jones,,,,,,,,,,,,,,1.0,1.0
ea-perry,EA Perry,,39.0,6.0,1.0,1.0,45.0,1.0,,,,,,,,1.0
fc-wilson,FC Wilson,,11.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,1.0
fmk-morris,FMK Morris,,,,,,,,10.0,0.0,0.0,12.0,0.0,0.0,,1.0
ke-bryce,KE Bryce,,,,,,,,15.0,0.0,0.0,20.0,0.0,1.0,,1.0
l-filer,L Filer,,,,,,,,15.0,0.0,0.0,13.0,1.0,0.0,,1.0
pc-graham,PC Graham,,,,,,,,15.0,0.0,1.0,19.0,1.0,1.0,,1.0
sl-kalis,SL Kalis,,11.0,4.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
