player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-finch,AJ Finch,,31.0,6.0,0.0,2.0,50.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
aw-obrien,AW O'Brien,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,2.0,,1.0
b-laughlin,B Laughlin,,14.0,0.0,0.0,8.0,9.0,0.0,24.0,0.0,1.0,16.0,3.0,0.0,,,1.0
bj-rohrer,BJ Rohrer,,11.0,1.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
br-dunk,BR Dunk,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0,1.0
bw-hilfenhaus,BW Hilfenhaus,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,1.0,43.0,0.0,0.0,1.0,,1.0
de-bollinger,DE Bollinger,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
ep-gulbis,EP Gulbis,,14.0,1.0,0.0,7.0,16.0,0.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,17.0,2.0,0.0,3.0,20.0,1.0,,,,,,,1.0,,1.0
jl-pattinson,JL Pattinson,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,24.0,4.0,0.0,,,1.0
jw-wells,JW Wells,,13.0,3.0,0.0,5.0,17.0,0.0,,,,,,,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,,1.0
mg-gale,MG Gale,,4.0,0.0,1.0,7.0,4.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
mw-hill,MW Hill,,29.0,5.0,0.0,1.0,40.0,1.0,,,,,,,1.0,,1.0
nj-rimmington,NJ Rimmington,,3.0,0.0,0.0,9.0,0.0,0.0,13.0,1.0,0.0,12.0,2.0,0.0,1.0,1.0,1.0
oa-shah,OA Shah,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
pm-nevill,PM Nevill,,8.0,1.0,0.0,6.0,9.0,0.0,,,,,,,1.0,,1.0
shoaib-malik,Shoaib Malik,,5.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
td-paine,TD Paine,,28.0,2.0,0.0,6.0,31.0,0.0,,,,,,,3.0,,1.0
tlw-cooper,TLW Cooper,,18.0,0.0,0.0,5.0,17.0,1.0,,,,,,,2.0,,1.0
tr-birt,TR Birt,,14.0,3.0,0.0,3.0,21.0,1.0,,,,,,,1.0,,1.0
xj-doherty,XJ Doherty,,4.0,1.0,1.0,10.0,8.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
