player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,21.0,1.0,0.0,2.0,21.0,2.0,,,,,,,1.0,,1.0
amad-butt,Amad Butt,,,,,,,,,,,,,,1.0,,1.0
asif-ali,Asif Ali,,13.0,1.0,0.0,5.0,23.0,2.0,,,,,,,,,1.0
cak-walton,CAK Walton,,14.0,2.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
cs-delport,CS Delport,,55.0,8.0,0.0,2.0,71.0,1.0,,,,,,,,,1.0
djg-sammy,DJG Sammy,,29.0,2.0,0.0,7.0,40.0,2.0,,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,5.0,1.0,0.0,7.0,9.0,0.0,24.0,0.0,2.0,40.0,1.0,1.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
ibtisam-sheikh,Ibtisam Sheikh,,,,,,,,18.0,0.0,0.0,30.0,2.0,0.0,,,1.0
imam-ul-haq,Imam-ul-Haq,,10.0,1.0,0.0,3.0,15.0,1.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,5.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,32.0,0.0,1.0,,,1.0
kamran-akmal,Kamran Akmal,,12.0,1.0,0.0,1.0,19.0,2.0,,,,,,,,,1.0
l-ronchi,L Ronchi,,5.0,2.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0,1.0
la-dawson,LA Dawson,,35.0,3.0,1.0,5.0,52.0,3.0,12.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
mohammad-sami,Mohammad Sami,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,33.0,0.0,2.0,,,1.0
nasir-nawaz,Nasir Nawaz,,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
pd-salt,PD Salt,,18.0,5.0,0.0,3.0,28.0,0.0,,,,,,,,,1.0
rumman-raees,Rumman Raees,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
shadab-khan,Shadab Khan,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
umar-amin,Umar Amin,,10.0,0.0,0.0,4.0,6.0,0.0,,,,,,,1.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,1.0,,1.0
zafar-gohar,Zafar Gohar,,2.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
