player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
akil-watts,Akil Watts,FB,0.0,-0.1118,17.4794,2.7716,0.0,,,-0.7342,,0.0,,2.0,1124.0,0.8116,499.0,11.8478,2.3743,0.0,,8.0,,1.0,0.1118,0.7342,,-0.6802,0.846,0.7879,0.214
anthony-markanich,Anthony Markanich,FB,0.0,-0.4765,18.6267,7.1201,0.0,,,-0.6122,,0.0,,8.0,1471.0,0.717,689.0,-6.7149,-0.9746,0.0,,17.0,,6.0,0.4765,0.6122,,0.8409,1.0887,0.7267,0.4141
aziel-jackson,Aziel Jackson,ST,0.0,-0.7513,18.268,1.9684,0.0,,,-1.9394,,0.0,,12.0,895.0,0.7534,296.0,4.3924,1.4839,0.0,,21.0,,10.0,0.7513,1.9394,,-0.2335,2.6907,0.7385,1.155
ben-lundt,Ben Lundt,GK,0.0,0.0,41.546,35.3794,0.0,8.0,1.9712,0.0,1.327,0.0,0.1875,0.0,273.0,0.6905,84.0,4.6604,5.548,0.0,7.0,0.0,16.0,0.0,0.0,0.0,6.0288,0.0,0.0,0.635,0.0
brendan-mcsorley,Brendan McSorley,ST,0.0,0.0,22.9463,0.9775,0.0,,,0.0,,0.0,,0.0,14.0,0.5,2.0,-0.5499,-27.4957,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.775,0.0
caden-glover,Caden Glover,ST,0.0,0.0,10.4681,-2.8942,0.0,,,-0.4709,,0.0,,0.0,83.0,0.4444,9.0,-2.2637,-25.1524,0.0,,3.0,,2.0,0.0,0.4709,,0.0769,0.4709,0.696,0.7467
cedric-teuchert,Cedric Teuchert,ST,4.0,1.6709,16.9136,2.0822,5.0,,,2.743,,9.0,,14.0,840.0,0.6908,207.0,-11.3445,-5.4805,2.2299,,26.0,,9.0,2.3291,2.257,,1.1501,4.5861,0.7456,1.4036
chris-durkin,Chris Durkin,DM,1.0,-1.0416,20.3735,7.69,1.0,,,-0.4927,,2.0,,19.0,2577.0,0.75,1044.0,-2.725,-0.261,0.4021,,27.0,,7.0,2.0416,1.4927,,0.0202,3.5343,0.7526,1.1969
célio-pompeu,Célio Pompeu,W,3.0,-0.0017,18.4098,4.0812,3.0,,,1.4786,,6.0,,35.0,1404.0,0.6465,430.0,-0.2593,-0.0603,2.871,,25.0,,13.0,3.0017,1.5214,,0.4315,4.5231,0.6471,1.2306
eduard-löwen,Eduard Löwen,DM,2.0,-3.3779,21.3615,7.4514,5.0,,,-0.7119,,7.0,,43.0,2106.0,0.7487,1357.0,-1.1674,-0.086,2.1213,,53.0,,17.0,5.3779,5.7119,,-0.4933,11.0899,0.7496,3.7465
