player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,1.0,,1.0,,3.0,,,4.0,,2.0,0.5,2.0,1.0,18.25,,-3.0,1.0,1.0,,1.0
amanda-zahui-b,Amanda Zahui B.,,,,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,18.033333333333335,,-13.0,5.0,5.0,,
arella-guirantes,Arella Guirantes,,3.0,,2.0,,2.0,,0.286,7.0,2.0,3.0,1.0,3.0,3.0,20.3,,-2.0,7.0,2.0,1.0,1.0
blake-dietrick,Blake Dietrick,,,,,1.0,1.0,1.0,0.5,2.0,1.0,3.0,,,,7.266666666666667,,2.0,3.0,,,
brittney-sykes,Brittney Sykes,W,3.0,,3.0,0.5,4.0,2.0,0.417,12.0,5.0,2.0,1.0,5.0,5.0,37.7,,7.0,17.0,3.0,2.0,5.0
candice-dupree,Candice Dupree,,2.0,,4.0,,,,0.333,6.0,2.0,,1.0,2.0,2.0,19.533333333333335,,-5.0,6.0,4.0,,1.0
courtney-williams,Courtney Williams,G,2.0,,9.0,0.2,5.0,1.0,0.316,19.0,6.0,4.0,,,,32.733333333333334,1.0,-8.0,13.0,10.0,2.0,1.0
elizabeth-williams,Elizabeth Williams,,1.0,1.0,5.0,,,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,30.416666666666668,1.0,1.0,6.0,6.0,2.0,
erica-wheeler,Erica Wheeler,G,4.0,,,,2.0,,0.286,7.0,2.0,5.0,0.5,4.0,2.0,25.333333333333332,,8.0,6.0,,,
lauren-cox,Lauren Cox,,1.0,1.0,1.0,,,,,1.0,,,,,,4.116666666666666,,15.0,,1.0,,
monique-billings,Monique Billings,F,1.0,,4.0,,,,0.2,5.0,1.0,4.0,0.5,2.0,1.0,26.15,4.0,7.0,3.0,8.0,1.0,3.0
nia-coffey,Nia Coffey,,,,9.0,0.5,4.0,2.0,0.571,7.0,4.0,2.0,,1.0,,27.5,,13.0,10.0,9.0,1.0,2.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,7.0,,,,0.545,11.0,6.0,2.0,0.75,4.0,3.0,33.166666666666664,3.0,-4.0,15.0,10.0,4.0,4.0
odyssey-sims,Odyssey Sims,,3.0,,2.0,0.5,2.0,1.0,0.667,6.0,4.0,4.0,1.0,2.0,2.0,21.75,,-3.0,11.0,2.0,,3.0
shekinna-stricklen,Shekinna Stricklen,,,,1.0,,,,,,,,,,,2.6,,-9.0,,1.0,,1.0
tea-cooper,Te'a Cooper,,2.0,,1.0,,3.0,,0.455,11.0,5.0,4.0,0.667,6.0,4.0,33.85,,6.0,14.0,1.0,,1.0
tianna-hawkins,Tianna Hawkins,,,,,,,,,,,2.0,,,,3.9,,-15.0,,,,1.0
tiffany-hayes,Tiffany Hayes,G,3.0,,3.0,0.286,7.0,2.0,0.444,18.0,8.0,5.0,1.0,7.0,7.0,37.4,1.0,3.0,25.0,4.0,,3.0
