player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
ads-fletcher,ADS Fletcher,,17.0,1.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
ca-lynn,CA Lynn,,,,,,,,,,,,,,1.0,1.0
cak-walton,CAK Walton,,25.0,2.0,1.0,2.0,25.0,1.0,,,,,,,,1.0
ch-gayle,CH Gayle,,36.0,6.0,1.0,1.0,90.0,9.0,,,,,,,1.0,1.0
djg-sammy,DJG Sammy,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
dl-vettori,DL Vettori,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
fh-edwards,FH Edwards,,11.0,1.0,1.0,10.0,10.0,0.0,24.0,0.0,0.0,42.0,0.0,2.0,,1.0
h-davids,H Davids,,9.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,1.0
j-charles,J Charles,,22.0,5.0,0.0,1.0,29.0,0.0,,,,,,,,1.0
j-theron,J Theron,,,,,,,,18.0,0.0,0.0,19.0,3.0,2.0,,1.0
je-taylor,JE Taylor,,,,,,,,24.0,1.0,0.0,17.0,2.0,1.0,,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,24.0,3.0,1.0,1.0,1.0
kaj-roach,KAJ Roach,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,1.0,28.0,0.0,1.0,,1.0
kp-pietersen,KP Pietersen,,25.0,1.0,0.0,4.0,26.0,1.0,,,,,,,,1.0
kr-mayers,KR Mayers,,14.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
las-sebastien,LAS Sebastien,,4.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,,1.0
lrpl-taylor,LRPL Taylor,,14.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
no-miller,NO Miller,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
st-gabriel,ST Gabriel,,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
