player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
anderson-julio,Anderson Julio,ST,0.0,-0.0618,10.0189,2.76,0.0,,,-0.0369,,0.0,,1.0,43.0,0.6667,3.0,-0.632,-21.0668,0.0,,1.0,,1.0,0.0618,0.0369,,0.0777,0.0987,0.8773,0.0597
bernard-kamungo,Bernard Kamungo,W,0.0,-0.3584,17.649,1.8636,0.0,,,-0.3202,,0.0,,6.0,581.0,0.7746,244.0,-5.3678,-2.1999,0.0,,5.0,,2.0,0.3584,0.3202,,-0.1466,0.6786,0.7966,0.1689
caleb-swann,Caleb Swann,CM,0.0,0.0,15.7262,-7.7817,0.0,,,0.0,,0.0,,0.0,2.0,1.0,3.0,0.4642,15.4743,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8453,0.0
christian-cappis,Christian Cappis,CM,1.0,-0.4589,19.0788,4.7127,0.0,,,-0.1891,,1.0,,9.0,784.0,0.755,347.0,-10.5311,-3.0349,0.0,,4.0,,0.0,1.4589,0.1891,,-0.1891,1.648,0.7854,0.1577
herman-johansson,Herman Johansson,FB,1.0,-0.6689,17.727,-0.3573,0.0,,,-0.1252,,1.0,,13.0,929.0,0.7915,331.0,7.833,2.3665,0.0,,2.0,,1.0,1.6689,0.1252,,0.0647,1.794,0.7679,0.0596
joaquín-valiente,Joaquín Valiente,AM,2.0,0.1615,17.7024,1.8829,0.0,,,-0.4489,,2.0,,17.0,743.0,0.7148,305.0,-11.444,-3.7521,0.0,,9.0,,1.0,1.8385,0.4489,,-0.3303,2.2874,0.7523,0.2806
kaick,Kaick,CM,0.0,-0.8111,18.3213,4.9659,1.0,,,-0.7237,,1.0,,8.0,969.0,0.8119,436.0,2.345,0.5378,0.3399,,12.0,,4.0,0.8111,1.7237,,-0.6239,2.5348,0.8065,0.9808
lalas-abubakar,Lalas Abubakar,CB,0.0,0.0,18.2349,5.0571,0.0,,,0.0,,0.0,,0.0,57.0,0.9412,17.0,1.4404,8.473,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8564,0.0
logan-farrington,Logan Farrington,ST,2.0,0.3585,15.5078,-1.2503,4.0,,,1.3261,,6.0,,5.0,672.0,0.7225,173.0,-3.0363,-1.7551,1.6121,,21.0,,8.0,1.6415,2.6739,,0.6918,4.3154,0.7401,1.7331
louicius-don-deedson,Louicius Don Deedson,FB,0.0,-0.5185,18.1721,5.7578,1.0,,,0.2404,,1.0,,2.0,303.0,0.7143,91.0,4.2237,4.6414,0.4947,,6.0,,1.0,0.5185,0.7596,,-0.0468,1.2782,0.6679,0.5316
michael-collodi,Michael Collodi,,0.0,0.0,42.2465,34.2535,0.0,16.0,-0.746,0.0,0.9554,0.0,0.1818,0.0,1224.0,0.6789,380.0,3.284,0.8642,0.0,28.0,0.0,44.0,0.0,0.0,0.0,16.746,0.0,0.0,0.6703,0.0
nicholas-simmonds,Nicholas Simmonds,ST,0.0,-0.0276,12.7121,-3.5269,0.0,,,-0.1682,,0.0,,1.0,119.0,0.84,25.0,-0.1476,-0.5906,0.0,,2.0,,2.0,0.0276,0.1682,,0.0468,0.1958,0.8459,0.1314
nolan-norris,Nolan Norris,CB,0.0,-0.0622,22.7946,10.5743,1.0,,,0.7512,,1.0,,2.0,783.0,0.8118,356.0,9.6789,2.7188,0.7441,,2.0,,2.0,0.0622,0.2488,,0.4791,0.311,0.7846,0.1025
osaze-urhoghide,Osaze Urhoghide,CB,1.0,0.6228,20.6045,7.8408,1.0,,,0.1861,,2.0,,2.0,1010.0,0.8992,397.0,16.4873,4.153,0.0,,7.0,,1.0,0.3772,0.8139,,-0.0221,1.1911,0.8577,0.5064
patrickson-delgado,Patrickson Delgado,CM,0.0,-0.3447,18.5348,2.1078,1.0,,,0.3384,,1.0,,4.0,397.0,0.7021,188.0,-7.9087,-4.2067,0.0702,,8.0,,2.0,0.3447,0.6616,,0.0873,1.0064,0.7442,0.6094
petar-musa,Petar Musa,ST,2.0,0.093,16.9728,2.4981,10.0,,,1.7144,,12.0,,14.0,999.0,0.6784,255.0,-12.6861,-4.9749,5.4002,,45.0,,20.0,1.907,8.2856,,0.262,10.1925,0.7282,5.2799
ramiro,Ramiro,DM,1.0,0.2172,16.603,6.1314,0.0,,,-0.3161,,1.0,,6.0,840.0,0.8038,474.0,1.3468,0.2841,0.0,,7.0,,1.0,0.7828,0.3161,,-0.2815,1.0989,0.801,0.274
ran-binyamin,Ran Binyamin,CM,1.0,0.671,16.3361,2.2106,0.0,,,-0.5647,,1.0,,5.0,329.0,0.7755,147.0,-8.4712,-5.7627,0.0,,5.0,,2.0,0.329,0.5647,,-0.3374,0.8937,0.8331,0.3028
ricky-louis,Ricky Louis,W,0.0,0.0,10.041,-1.3872,0.0,,,0.0,,0.0,,0.0,25.0,0.8,5.0,0.0634,1.2671,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7873,0.0
sam-sarver,Sam Sarver,W,0.0,-0.1569,13.9446,4.8313,2.0,,,0.768,,2.0,,1.0,196.0,0.6143,70.0,-4.871,-6.9586,0.0289,,5.0,,2.0,0.1569,1.232,,0.5289,1.3889,0.6839,0.1567
santiago-moreno,Santiago Moreno,W,1.0,-0.4395,17.8498,3.6587,1.0,,,0.1098,,2.0,,13.0,392.0,0.7844,167.0,6.6708,3.9945,0.3973,,6.0,,4.0,1.4395,0.8902,,0.7327,2.3297,0.7445,0.1775
sebastien-ibeagha,Sebastien Ibeagha,CB,0.0,0.0,21.4494,7.6662,0.0,,,-0.5691,,0.0,,0.0,900.0,0.8285,309.0,1.0639,0.3443,0.0,,4.0,,2.0,0.0,0.5691,,-0.4139,0.5691,0.825,0.3621
shaq-moore,Shaq Moore,FB,1.0,0.7126,20.6682,6.1582,0.0,,,-0.3469,,1.0,,3.0,1167.0,0.8252,515.0,12.2459,2.3778,0.0,,4.0,,2.0,0.2874,0.3469,,0.1605,0.6344,0.8015,0.2238
