player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
basir-ahamad,Basir Ahamad,,43.0,3.0,1.0,5.0,62.0,3.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
deepak-dumre,Deepak Dumre,,,,,,,,,,,,,,1.0,,1.0
gulsan-jha,Gulsan Jha,,10.0,2.0,0.0,4.0,20.0,1.0,18.0,0.0,0.0,20.0,2.0,2.0,1.0,,1.0
hg-munsey,HG Munsey,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
lokesh-bam,Lokesh Bam,,11.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
m-de-lange,M de Lange,,2.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
mp-odowd,MP O'Dowd,,,,,,,,,,,,,,1.0,,1.0
mrj-watt,MRJ Watt,,9.0,1.0,0.0,2.0,6.0,0.0,18.0,0.0,0.0,35.0,0.0,1.0,,,1.0
nk-yadav,NK Yadav,,,,,,,,23.0,0.0,0.0,32.0,1.0,0.0,,,1.0
najibullah-zadran,Najibullah Zadran,,6.0,0.0,1.0,5.0,12.0,1.0,,,,,,,,,1.0
narayan-joshi,Narayan Joshi,,16.0,2.0,0.0,7.0,25.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
p-sarraf,P Sarraf,,,,,,,,18.0,0.0,0.0,16.0,1.0,1.0,1.0,,1.0
pratis-gc,Pratis GC,,5.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,22.0,0.0,2.0,,,1.0
priyank-panchal,Priyank Panchal,,47.0,6.0,0.0,1.0,63.0,2.0,,,,,,,1.0,,1.0
s-lamichhane,S Lamichhane,,4.0,1.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
sd-heazlett,SD Heazlett,,13.0,3.0,0.0,3.0,16.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
sahil-patel,Sahil Patel,,24.0,0.0,0.0,4.0,19.0,1.0,,,,,,,,1.0,1.0
sompal-kami,Sompal Kami,,,,,,,,24.0,0.0,1.0,33.0,2.0,0.0,,,1.0
wg-bosisto,WG Bosisto,,48.0,2.0,1.0,3.0,48.0,0.0,18.0,0.0,0.0,12.0,1.0,0.0,1.0,,1.0
y-khatri,Y Khatri,,,,,,,,,,,,,,1.0,,1.0
