player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aiden-landis,Aiden Landis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-stevenson,Alex Stevenson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-warrington,Alex Warrington,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alexander-kirages,Alexander Kirages,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anson-reppermund,Anson Reppermund,P,1.0,2.0,0.0,3.0,2.0,274.0,67.0
anthony-gutowsky,Anthony Gutowsky,P,0.0,1.0,0.0,5.0,1.0,203.0,63.0
arthur-carne,Arthur Carne,P,0.0,0.0,0.0,0.0,1.0,124.0,46.0
ben-baird,Ben Baird,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brenden-gessner,Brenden Gessner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clint-mcsherry,Clint McSherry,P,5.0,0.0,0.0,1.0,3.0,104.0,216.0
dan-nichols,Dan Nichols,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donte-buckingham,Donte Buckingham,P,0.0,1.0,0.0,1.0,0.0,56.0,34.0
dylan-best,Dylan Best,P,1.0,0.0,0.0,3.0,2.0,242.0,136.0
elliot-rivera,Elliot Rivera,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-sjostrom,Eric Sjostrom,P,1.0,0.0,0.0,0.0,0.0,57.0,144.0
ethan-campion,Ethan Campion,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-vordick,Gabe Vordick,P,2.0,0.0,1.0,0.0,1.0,153.0,199.0
harry-park,Harry Park,P,1.0,0.0,1.0,0.0,1.0,14.0,17.0
henry-everett,Henry Everett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-mccosky,Ian McCosky,P,0.0,0.0,0.0,0.0,1.0,51.0,65.0
ian-piper,Ian Piper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-nelson,Jack Nelson,P,0.0,0.0,0.0,0.0,0.0,33.0,96.0
jake-carrico,Jake Carrico,P,2.0,1.0,0.0,1.0,0.0,1.0,93.0
jake-murray,Jake Murray,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-maskalunas,Jeff Maskalunas,P,0.0,0.0,0.0,1.0,0.0,10.0,28.0
jimmy-towle,Jimmy Towle,P,2.0,0.0,0.0,1.0,3.0,185.0,145.0
joe-leibforth,Joe Leibforth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-molder,Joe Molder,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-mcmonigal,John McMonigal,P,0.0,0.0,0.0,1.0,0.0,122.0,-13.0
john-tan,John Tan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-wilson,Joshua Wilson,P,1.0,0.0,0.0,2.0,1.0,104.0,111.0
jude-schmiesing,Jude Schmiesing,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kainoa-chun-moy,Kainoa Chun Moy,P,0.0,0.0,0.0,0.0,3.0,183.0,81.0
kelsen-alexander,Kelsen Alexander,P,3.0,2.0,0.0,0.0,0.0,107.0,101.0
ken-adams,Ken Adams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-nicholl,Kevin Nicholl,P,0.0,0.0,0.0,1.0,0.0,-6.0,-3.0
kyle-conniff,Kyle Conniff,P,2.0,1.0,0.0,1.0,0.0,41.0,12.0
liam-becker,Liam Becker,P,0.0,0.0,0.0,0.0,0.0,53.0,48.0
logan-call,Logan Call,P,1.0,1.0,0.0,1.0,0.0,27.0,57.0
lucas-storm,Lucas Storm,P,1.0,2.0,0.0,1.0,1.0,147.0,31.0
luke-marks,Luke Marks,P,0.0,1.0,0.0,0.0,0.0,15.0,19.0
mac-weber,Mac Weber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malachi-marshall,Malachi Marshall,P,2.0,1.0,0.0,0.0,2.0,-162.0,405.0
matt-grinde,Matt Grinde,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-junga,Max Junga,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-sample,Max Sample,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
maxwell-olesen,Maxwell Olesen,P,0.0,0.0,0.0,2.0,0.0,125.0,11.0
michael-dillard,Michael Dillard,P,0.0,0.0,0.0,2.0,1.0,185.0,196.0
mitchell-mccarthy,Mitchell McCarthy,P,1.0,0.0,0.0,0.0,0.0,59.0,100.0
nico-ranabhat,Nico Ranabhat,P,6.0,0.0,0.0,1.0,0.0,107.0,265.0
noah-celuch,Noah Celuch,P,2.0,2.0,0.0,0.0,2.0,-32.0,89.0
noah-nicol,Noah Nicol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-petersen,Noah Petersen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-pollack,Noah Pollack,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-watt,Owen Watt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pat-lavallee,Pat LaVallee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pete-zaccardi,Pete Zaccardi,P,1.0,1.0,0.0,1.0,1.0,54.0,8.0
pieran-robert,Pieran Robert,P,0.0,4.0,0.0,4.0,3.0,232.0,113.0
reid-duncan,Reid Duncan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-kindell,Ryan Kindell,P,0.0,0.0,0.0,0.0,0.0,20.0,15.0
ryan-ward,Ryan Ward,P,0.0,1.0,0.0,0.0,0.0,44.0,1.0
sam-stark,Sam Stark,P,2.0,0.0,0.0,1.0,1.0,94.0,154.0
shane-otis,Shane Otis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sterling-knoche,Sterling Knoche,P,0.0,2.0,0.0,2.0,0.0,62.0,49.0
ted-schewe,Ted Schewe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-mazur,Thomas Mazur,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tom-hobday,Tom Hobday,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
victor-luo,Victor Luo,P,1.0,0.0,0.0,2.0,1.0,140.0,62.0
will-hoffenkamp,Will Hoffenkamp,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wyatt-krisky,Wyatt Krisky,P,0.0,0.0,0.0,0.0,1.0,15.0,-15.0
zac-byrnes,Zac Byrnes,P,0.0,0.0,0.0,0.0,1.0,11.0,15.0
