player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abel-caputo,Abel Caputo,DM,0.0,-0.2802,22.312,3.492,0.0,,,-0.0997,,0.0,,6.0,1481.0,0.8914,810.0,10.9667,1.3539,0.0,,4.0,,2.0,0.2802,0.0997,,-0.0229,0.3798,0.8778,0.0882
aimé-mabika,Aimé Mabika,CB,0.0,0.0,22.028,4.1186,0.0,,,0.0,,0.0,,0.0,145.0,0.7941,68.0,-5.8288,-8.5718,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8798,0.0
alejandro-flores,Alejandro Flores,W,3.0,1.5509,19.7781,2.8908,0.0,,,-0.8289,,3.0,,8.0,1032.0,0.7444,403.0,-25.2781,-6.2725,0.0,,15.0,,8.0,1.4491,0.8289,,-0.2582,2.278,0.8071,0.3646
benjamin-cremaschi,Benjamin Cremaschi,DM,1.0,0.6615,19.9814,4.09,0.0,,,-0.0995,,1.0,,5.0,338.0,0.7964,167.0,-6.5767,-3.9381,0.0,,2.0,,1.0,0.3385,0.0995,,-0.0685,0.438,0.8358,0.0768
braxton-taghvai-najib,Braxton Taghvai-Najib,CM,1.0,0.3213,20.6947,3.0744,0.0,,,-0.5865,,1.0,,8.0,656.0,0.8036,331.0,0.7132,0.2155,0.0,,7.0,,3.0,0.6787,0.5865,,0.9246,1.2652,0.8015,0.5837
bryan-destin,Bryan Destin,ST,1.0,-0.3064,14.1205,-4.6047,1.0,,,-1.4389,,2.0,,7.0,1033.0,0.7959,196.0,-8.5192,-4.3465,0.5186,,17.0,,6.0,1.3064,2.4389,,-1.4957,3.7453,0.8394,1.4776
cj-dos-santos,CJ dos Santos,GK,0.0,0.0,31.2444,21.1552,0.0,17.0,1.9648,0.0,1.1307,0.0,0.1042,0.0,872.0,0.8366,355.0,7.0162,1.9764,0.0,31.0,0.0,48.0,0.0,0.0,0.0,15.0352,0.0,0.0,0.8169,0.0
cameron-johnson,Cameron Johnson,ST,0.0,-0.5302,14.5487,-1.4676,2.0,,,0.3543,,2.0,,6.0,732.0,0.7347,147.0,-3.9292,-2.6729,1.8933,,20.0,,8.0,0.5302,1.6457,,0.0912,2.1759,0.7614,1.0136
cesar-abadia-reda,Cesar Abadia-Reda,FB,1.0,-0.1344,20.8825,1.948,1.0,,,0.5985,,2.0,,12.0,1430.0,0.8256,814.0,-3.0217,-0.3712,0.6676,,6.0,,1.0,1.1344,0.4015,,-0.0191,1.5359,0.8293,0.309
cole-jensen,Cole Jensen,GK,0.0,0.0,27.1005,16.814,0.0,15.0,-0.9465,0.0,0.9406,0.0,0.098,0.0,685.0,0.8591,291.0,6.5523,2.2516,0.0,33.0,0.0,51.0,0.0,0.0,0.0,15.9465,0.0,0.0,0.8366,0.0
