player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gbla,A Gbla,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
a-kainessie,A Kainessie,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
a-turay,A Turay,,13.0,2.0,0.0,4.0,17.0,0.0,15.0,0.0,0.0,14.0,3.0,0.0,1.0,,1.0
adil-butt-2,Adil Butt (2),,10.0,2.0,0.0,1.0,9.0,0.0,24.0,0.0,0.0,34.0,3.0,2.0,,,1.0
c-bah,C Bah,,34.0,3.0,1.0,9.0,43.0,2.0,,,,,,,,,1.0
g-ngegba,G Ngegba,,13.0,2.0,0.0,3.0,14.0,0.0,24.0,0.0,0.0,10.0,3.0,0.0,1.0,,1.0
g-sesay,G Sesay,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
j-bangura,J Bangura,,2.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
j-suleman,J Suleman,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
l-lamin,L Lamin,,34.0,3.0,1.0,10.0,52.0,3.0,,,,,,,,,1.0
m-jele,M Jele,,15.0,0.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,21.0,2.0,3.0,1.0,,1.0
m-khojbariya,M Khojbariya,,7.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
m-magagula,M Magagula,,4.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,36.0,2.0,2.0,,,1.0
muhammad-amin,Muhammad Amin,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
r-coker,R Coker,,5.0,0.0,0.0,6.0,4.0,0.0,24.0,1.0,0.0,9.0,2.0,1.0,,,1.0
r-sandeep,R Sandeep,,13.0,2.0,1.0,7.0,15.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
s-conteh,S Conteh,,14.0,0.0,0.0,5.0,11.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,,,1.0
s-jele,S Jele,,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,1.0
t-sandeep,T Sandeep,,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
tw-dlamini,TW Dlamini,,1.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,,1.0
umair-qasim,Umair Qasim,,11.0,1.0,0.0,6.0,4.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0,1.0
y-jalloh,Y Jalloh,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
