player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,8.0,,5.0,,2.0,,0.385,13.0,5.0,3.0,,,,38.21666666666667,1.0,6.0,10.0,6.0,4.0,4.0
alyssa-thomas,Alyssa Thomas,F,6.0,,4.0,,,,0.636,11.0,7.0,3.0,0.5,6.0,3.0,36.86666666666667,2.0,-4.0,17.0,6.0,2.0,4.0
brionna-jones,Brionna Jones,,2.0,,1.0,,,,0.167,6.0,1.0,1.0,,,,29.533333333333335,,-5.0,2.0,1.0,3.0,3.0
caitlin-clark,Caitlin Clark,,5.0,1.0,5.0,0.25,12.0,3.0,0.412,17.0,7.0,2.0,1.0,2.0,2.0,37.61666666666667,,3.0,19.0,5.0,1.0,7.0
damiris-dantas,Damiris Dantas,,,,1.0,,1.0,,,2.0,,1.0,,,,5.95,,-6.0,,1.0,,1.0
dewanna-bonner,DeWanna Bonner,,,1.0,7.0,0.2,5.0,1.0,0.308,13.0,4.0,,1.0,4.0,4.0,25.633333333333333,1.0,-8.0,13.0,8.0,,3.0
dijonai-carrington,DiJonai Carrington,,2.0,,3.0,0.2,5.0,1.0,0.538,13.0,7.0,5.0,0.8,5.0,4.0,32.21666666666667,1.0,-5.0,19.0,4.0,6.0,
erica-wheeler,Erica Wheeler,G,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,13.166666666666666,,-3.0,5.0,2.0,,
kelsey-mitchell,Kelsey Mitchell,G,3.0,2.0,4.0,0.571,7.0,4.0,0.571,14.0,8.0,,1.0,3.0,3.0,37.75,,6.0,23.0,4.0,,1.0
lexie-hull,Lexie Hull,W,3.0,1.0,2.0,0.667,6.0,4.0,0.556,9.0,5.0,4.0,0.75,4.0,3.0,31.466666666666665,6.0,6.0,17.0,8.0,,2.0
marina-mabrey,Marina Mabrey,W,4.0,1.0,2.0,0.444,9.0,4.0,0.5,12.0,6.0,1.0,,,,28.333333333333332,,-2.0,16.0,2.0,2.0,2.0
nalyssa-smith,NaLyssa Smith,,1.0,,5.0,1.0,1.0,1.0,0.571,7.0,4.0,5.0,0.5,2.0,1.0,18.866666666666667,1.0,-10.0,10.0,6.0,,4.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,3.0,,,,0.5,2.0,1.0,,,,,10.466666666666667,,1.0,2.0,3.0,,1.0
temi-fagbenle-2,Temi Fagbenle,,,1.0,3.0,,,,,2.0,,2.0,,,,16.966666666666665,,18.0,,3.0,,
tyasha-harris,Tyasha Harris,,4.0,1.0,,0.5,4.0,2.0,0.5,6.0,3.0,2.0,0.5,2.0,1.0,20.3,,-2.0,9.0,,1.0,1.0
veronica-burton,Veronica Burton,G,1.0,,3.0,,1.0,,0.333,3.0,1.0,1.0,,,,16.633333333333333,,5.0,2.0,3.0,,
