player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
b-evans,B Evans,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
bj-bennett,BJ Bennett,,25.0,8.0,0.0,1.0,51.0,2.0,,,,,,,,1.0,1.0
brm-taylor,BRM Taylor,,,,,,,,,,,,,,,1.0,1.0
dm-gondaria,DM Gondaria,,2.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,1.0,,,1.0
js-kundi,JS Kundi,,14.0,0.0,1.0,7.0,13.0,0.0,,,,,,,2.0,,1.0
ln-oluoch,LN Oluoch,,1.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,,,1.0
n-hirani,N Hirani,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
p-koech,P Koech,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
p-sharma,P Sharma,,17.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
r-ngarava,R Ngarava,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
rp-burl,RP Burl,,15.0,1.0,1.0,4.0,16.0,1.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0,,1.0
rr-patel,RR Patel,,47.0,8.0,0.0,3.0,65.0,1.0,,,,,,,1.0,,1.0
s-gill,S Gill,,21.0,1.0,0.0,6.0,19.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
sr-bhudia,SR Bhudia,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,18.0,0.0,0.0,3.0,10.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
sukhdeep-singh,Sukhdeep Singh,,13.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
t-marumani,T Marumani,,27.0,5.0,0.0,2.0,39.0,0.0,,,,,,,,,1.0
t-munyonga,T Munyonga,,5.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
tt-maposa,TT Maposa,,,,,,,,18.0,0.0,0.0,25.0,1.0,2.0,,,1.0
vraj-patel,Vraj Patel,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
