player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ap-devcich,AP Devcich,,24.0,5.0,0.0,6.0,35.0,1.0,12.0,0.0,0.0,15.0,0.0,1.0,,1.0
ba-king,BA King,,8.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,9.0,0.0,1.0,8.0,19.0,2.0,23.0,0.0,0.0,36.0,2.0,0.0,2.0,1.0
cak-walton,CAK Walton,,17.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,27.0,4.0,0.0,1.0,40.0,3.0,,,,,,,,1.0
cj-green,CJ Green,,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
cr-brathwaite,CR Brathwaite,,2.0,1.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,23.0,2.0,4.0,,1.0
cs-delport,CS Delport,,8.0,1.0,0.0,5.0,12.0,1.0,,,,,,,2.0,1.0
dc-thomas,DC Thomas,,10.0,2.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
e-lewis,E Lewis,,22.0,3.0,0.0,2.0,28.0,1.0,,,,,,,,1.0
hr-walsh,HR Walsh,,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,22.0,4.0,0.0,,1.0
jn-mohammed,JN Mohammed,,25.0,4.0,0.0,4.0,36.0,1.0,,,,,,,,1.0
kma-paul,KMA Paul,,,,,,,,12.0,0.0,0.0,7.0,1.0,3.0,,1.0
l-ronchi,L Ronchi,,16.0,2.0,0.0,2.0,28.0,2.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,6.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,28.0,1.0,2.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,55.0,0.0,1.0,,1.0
rs-primus,RS Primus,,9.0,1.0,0.0,7.0,11.0,1.0,12.0,0.0,0.0,11.0,1.0,2.0,1.0,1.0
so-hetmyer,SO Hetmyer,,21.0,1.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,45.0,1.0,2.0,,1.0
sohail-tanvir,Sohail Tanvir,,20.0,2.0,1.0,6.0,37.0,3.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
tlw-cooper,TLW Cooper,,12.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
