player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,6.0,12.0,,3.0,,0.565,23.0,13.0,5.0,1.0,9.0,9.0,41.46666666666667,,-5.0,35.0,12.0,,2.0
aari-mcdonald,Aari McDonald,G,3.0,1.0,5.0,0.5,8.0,4.0,0.471,17.0,8.0,4.0,0.75,4.0,3.0,39.75,,4.0,23.0,5.0,2.0,
alysha-clark,Alysha Clark,,6.0,,5.0,,,,1.0,1.0,1.0,5.0,1.0,2.0,2.0,22.283333333333335,,4.0,4.0,5.0,,1.0
chelsea-gray,Chelsea Gray,G,6.0,,2.0,,3.0,,0.111,9.0,1.0,4.0,1.0,1.0,1.0,28.666666666666668,1.0,-17.0,3.0,3.0,,1.0
dearica-hamby,Dearica Hamby,F,4.0,,10.0,,2.0,,0.45,20.0,9.0,4.0,0.667,15.0,10.0,36.81666666666667,4.0,6.0,28.0,14.0,1.0,1.0
jackie-young,Jackie Young,G,3.0,,6.0,0.5,6.0,3.0,0.5,12.0,6.0,1.0,0.6,5.0,3.0,37.233333333333334,1.0,-5.0,18.0,7.0,,2.0
kate-martin,Kate Martin,W,2.0,,2.0,0.667,3.0,2.0,0.667,3.0,2.0,2.0,,,,16.616666666666667,1.0,12.0,6.0,3.0,,
kelsey-plum,Kelsey Plum,G,2.0,,4.0,0.571,7.0,4.0,0.462,13.0,6.0,5.0,1.0,5.0,5.0,39.95,,3.0,21.0,4.0,1.0,2.0
kia-nurse,Kia Nurse,,1.0,,,,2.0,,,3.0,,2.0,,,,11.466666666666667,1.0,-7.0,,1.0,,
kiah-stokes,Kiah Stokes,,,2.0,6.0,,,,1.0,1.0,1.0,4.0,,,,24.35,,-18.0,2.0,6.0,,1.0
layshia-clarendon,Layshia Clarendon,,1.0,1.0,3.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,0.5,2.0,1.0,9.033333333333333,,6.0,6.0,3.0,1.0,
li-yueru,Li Yueru,F,,,3.0,,,,0.5,2.0,1.0,1.0,0.75,4.0,3.0,13.1,1.0,-5.0,5.0,4.0,,
megan-gustafson,Megan Gustafson,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,3.533333333333333,,,2.0,1.0,,
rae-burrell,Rae Burrell,W,2.0,1.0,,0.25,4.0,1.0,0.182,11.0,2.0,3.0,1.0,4.0,4.0,31.583333333333332,1.0,4.0,9.0,1.0,1.0,1.0
rickea-jackson,Rickea Jackson,W,3.0,,2.0,0.375,8.0,3.0,0.294,17.0,5.0,,0.5,2.0,1.0,41.46666666666667,4.0,,14.0,6.0,,1.0
stephanie-talbot,Stephanie Talbot,,9.0,,5.0,0.5,4.0,2.0,0.5,10.0,5.0,,1.0,1.0,1.0,38.56666666666667,,12.0,13.0,5.0,,
sydney-colson,Sydney Colson,,1.0,,,,1.0,,,1.0,,,,,,1.3833333333333333,,3.0,,,,
tiffany-hayes,Tiffany Hayes,G,1.0,,2.0,,1.0,,0.333,3.0,1.0,1.0,,,,9.5,,-2.0,2.0,2.0,,2.0
zia-cooke,Zia Cooke,,,,,,2.0,,,3.0,,,,,,3.2,,5.0,,,1.0,
