player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,1.0,9.0,0.5,2.0,1.0,0.625,16.0,10.0,2.0,1.0,5.0,5.0,30.85,6.0,31.0,26.0,15.0,1.0,
alaina-coates,Alaina Coates,,,,,,,,,,,,,,,1.5666666666666667,,5.0,,,,
alysha-clark,Alysha Clark,,2.0,,2.0,,,,1.0,2.0,2.0,4.0,1.0,3.0,3.0,20.833333333333332,,7.0,7.0,2.0,,3.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,5.0,,,0.222,9.0,2.0,0.267,15.0,4.0,1.0,1.0,2.0,2.0,31.7,,-25.0,12.0,,,3.0
breanna-stewart,Breanna Stewart,W,3.0,,11.0,0.167,6.0,1.0,0.353,17.0,6.0,1.0,0.5,2.0,1.0,36.1,2.0,-27.0,14.0,13.0,2.0,2.0
cayla-george,Cayla George,,1.0,,,,,,,1.0,,1.0,,,,3.9,,1.0,,,,
chelsea-gray,Chelsea Gray,G,11.0,,6.0,0.25,8.0,2.0,0.429,14.0,6.0,2.0,,,,37.21666666666667,,25.0,14.0,6.0,1.0,4.0
courtney-vandersloot,Courtney Vandersloot,,4.0,,1.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,0.667,3.0,2.0,25.983333333333334,3.0,-25.0,9.0,4.0,1.0,2.0
jackie-young,Jackie Young,G,4.0,,8.0,0.429,7.0,3.0,0.563,16.0,9.0,3.0,1.0,3.0,3.0,32.1,,28.0,24.0,8.0,,1.0
jocelyn-willoughby,Jocelyn Willoughby,,,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,3.466666666666667,1.0,-1.0,2.0,1.0,,
jonquel-jones,Jonquel Jones,,,4.0,3.0,0.333,3.0,1.0,0.667,12.0,8.0,4.0,0.714,7.0,5.0,30.316666666666666,7.0,-26.0,22.0,10.0,,
kayla-thornton,Kayla Thornton,,,,1.0,,1.0,,0.333,3.0,1.0,2.0,,,,12.9,,-7.0,2.0,1.0,,
kelsey-plum,Kelsey Plum,G,8.0,,1.0,0.625,8.0,5.0,0.5,14.0,7.0,3.0,1.0,4.0,4.0,36.1,,27.0,23.0,1.0,3.0,1.0
kiah-stokes,Kiah Stokes,,2.0,,6.0,0.667,3.0,2.0,0.6,5.0,3.0,3.0,,,,29.633333333333333,1.0,14.0,8.0,7.0,,
kierstan-bell,Kierstan Bell,,,,,,1.0,,,2.0,,,1.0,2.0,2.0,3.9,,1.0,2.0,,1.0,
marine-johannes,Marine Johannes,,3.0,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,19.216666666666665,,1.0,3.0,1.0,,2.0
nyara-sabally,Nyara Sabally,,,,,,,,,,,,,,,1.5666666666666667,,-5.0,,,,
sabrina-ionescu,Sabrina Ionescu,,3.0,,4.0,0.286,7.0,2.0,0.2,10.0,2.0,2.0,1.0,4.0,4.0,28.633333333333333,,-23.0,10.0,4.0,1.0,
stefanie-dolson,Stefanie Dolson,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,10.116666666666667,,-2.0,2.0,1.0,,1.0
sydney-colson,Sydney Colson,,,,,,,,,,,,,,,3.9,1.0,1.0,,1.0,1.0,
