player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
bridget-carleton,Bridget Carleton,,1.0,,1.0,0.333,6.0,2.0,0.286,7.0,2.0,,,,,22.1,1.0,3.0,6.0,2.0,,
diamond-miller,Diamond Miller,,2.0,2.0,4.0,0.333,3.0,1.0,0.467,15.0,7.0,5.0,0.667,6.0,4.0,25.133333333333333,,1.0,19.0,4.0,2.0,2.0
dorka-juhasz,Dorka JuhÃ¡sz,,3.0,2.0,7.0,,,,0.8,5.0,4.0,3.0,0.75,4.0,3.0,31.05,1.0,6.0,11.0,8.0,1.0,1.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,2.0,7.0,,,,0.571,7.0,4.0,3.0,,,,26.85,2.0,9.0,8.0,9.0,2.0,1.0
emily-engstler,Emily Engstler,,,,,,,,,,,,,,,2.3333333333333335,1.0,,,1.0,1.0,2.0
ezi-magbegor,Ezi Magbegor,F,4.0,1.0,9.0,0.667,3.0,2.0,0.357,14.0,5.0,5.0,1.0,4.0,4.0,41.45,7.0,6.0,16.0,16.0,1.0,3.0
ivana-dojkia,Ivana DojkiÄ,,10.0,,6.0,0.4,5.0,2.0,0.25,8.0,2.0,2.0,0.5,2.0,1.0,38.71666666666667,,7.0,7.0,6.0,2.0,5.0
jade-melbourne,Jade Melbourne,,,,,,,,,,,,,,,3.9166666666666665,,-9.0,,,,1.0
jewell-loyd,Jewell Loyd,,2.0,,5.0,0.444,9.0,4.0,0.429,35.0,15.0,1.0,0.875,8.0,7.0,40.43333333333333,4.0,1.0,41.0,9.0,1.0,6.0
joyner-holmes,Joyner Holmes,,1.0,,4.0,,2.0,,,6.0,,6.0,,,,21.066666666666666,,-23.0,,4.0,1.0,1.0
kayana-traylor,Kayana Traylor,,,,,,,,,,,1.0,,,,1.0833333333333333,,-1.0,,,,
kayla-mcbride,Kayla McBride,,3.0,,6.0,0.5,8.0,4.0,0.5,12.0,6.0,,1.0,3.0,3.0,40.43333333333333,,,19.0,6.0,5.0,1.0
kia-nurse,Kia Nurse,,1.0,,2.0,,,,0.333,3.0,1.0,2.0,1.0,1.0,1.0,22.983333333333334,,-6.0,3.0,2.0,,
lindsay-allen,Lindsay Allen,,6.0,,,,1.0,,0.5,4.0,2.0,5.0,1.0,1.0,1.0,30.05,1.0,16.0,5.0,1.0,,
napheesa-collier,Napheesa Collier,F,5.0,6.0,7.0,0.25,4.0,1.0,0.524,21.0,11.0,3.0,0.889,9.0,8.0,45.0,1.0,2.0,31.0,8.0,1.0,3.0
nikolina-milic,Nikolina Milic,,2.0,,2.0,,,,0.333,6.0,2.0,,0.5,2.0,1.0,13.95,1.0,-4.0,5.0,3.0,1.0,1.0
rachel-banham,Rachel Banham,G,3.0,,2.0,0.25,4.0,1.0,0.167,6.0,1.0,2.0,,,,13.866666666666667,1.0,-13.0,3.0,3.0,,
sami-whitcomb,Sami Whitcomb,,3.0,,2.0,0.714,7.0,5.0,0.636,11.0,7.0,1.0,0.75,4.0,3.0,29.583333333333332,,5.0,22.0,2.0,1.0,1.0
