player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,6.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,43.0,1.0,1.0,,1.0
ar-nurse,AR Nurse,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
ch-gayle,CH Gayle,,31.0,5.0,0.0,2.0,77.0,8.0,,,,,,,1.0,1.0
d-ramdin,D Ramdin,,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,,,,,,,14.0,0.0,0.0,20.0,1.0,0.0,,1.0
da-miller,DA Miller,,21.0,1.0,0.0,5.0,24.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,13.0,0.0,0.0,4.0,8.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
djg-sammy,DJG Sammy,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
dr-smith,DR Smith,,20.0,3.0,0.0,1.0,20.0,0.0,,,,,,,,1.0
f-behardien,F Behardien,,12.0,0.0,1.0,6.0,18.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
f-du-plessis,F du Plessis,,20.0,5.0,0.0,3.0,38.0,2.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,28.0,3.0,1.0,,1.0
jo-holder,JO Holder,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,9.0,1.0,1.0,5.0,8.0,0.0,,,,,,,,1.0
kj-abbott,KJ Abbott,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0
mn-samuels,MN Samuels,,32.0,5.0,0.0,3.0,41.0,1.0,,,,,,,,1.0
mn-van-wyk,MN van Wyk,,15.0,2.0,0.0,2.0,17.0,1.0,,,,,,,1.0,1.0
rr-hendricks,RR Hendricks,,12.0,1.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,40.0,5.0,1.0,4.0,51.0,0.0,,,,,,,1.0,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,,1.0
wd-parnell,WD Parnell,,,,,,,,24.0,0.0,0.0,39.0,2.0,0.0,,1.0
