player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-mcadams,Aaron McAdams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-miller,Adam Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-vinson,Adam Vinson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adnan-raslan,Adnan Raslan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-downey,Aidan Downey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-liu,Alex Liu,P,0.0,2.0,0.0,0.0,1.0,-1.0,7.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,5.0,-8.0
anish-indhupuru,Anish Indhupuru,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-gaines,Austin Gaines,P,0.0,0.0,0.0,0.0,1.0,16.0,16.0
austin-taylor,Austin Taylor,WR/P,4.0,0.0,0.0,4.0,1.0,220.0,274.0
billy-obryan,Billy O\'Bryan,P,2.0,0.0,0.0,3.0,1.0,90.0,152.0
bobby-ley,Bobby Ley,P,2.0,0.0,0.0,1.0,2.0,65.0,226.0
bradley-fleming,Bradley Fleming,P,1.0,0.0,0.0,1.0,0.0,3.0,19.0
bradley-seuntjens,Bradley Seuntjens,P,2.0,1.0,0.0,0.0,0.0,72.0,107.0
brandon-perales,Brandon Perales,P,1.0,0.0,0.0,0.0,2.0,1.0,167.0
brett-hulsmeyer,Brett Hulsmeyer,P,0.0,2.0,0.0,1.0,0.0,78.0,-1.0
caleb-posey,Caleb Posey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carl-johnson,Carl Johnson,WR/P,0.0,1.0,0.0,1.0,0.0,15.0,-13.0
chris-calhoun,Chris Calhoun,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-gaeta,Christian Gaeta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,0.0,0.0,0.0,1.0,1.0,-7.0,185.0
clayton-partlow,Clayton Partlow,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-coates,Cody Coates,P,0.0,0.0,0.0,1.0,0.0,69.0,16.0
collin-hill,Collin Hill,P/QB,0.0,0.0,1.0,0.0,0.0,36.0,34.0
corey-bennett,Corey Bennett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-buwalda,Daniel Buwalda,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-witte,David Witte,P,1.0,0.0,0.0,0.0,0.0,8.0,82.0
dean-ramsey,Dean Ramsey,P,0.0,1.0,0.0,0.0,0.0,27.0,33.0
dean-stupar,Dean Stupar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donovan-murphy,Donovan Murphy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustin-travaglini,Dustin Travaglini,P,2.0,1.0,0.0,0.0,3.0,-20.0,137.0
eli-motycka,Eli Motycka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-jaime,Elijah Jaime,P,1.0,1.0,0.0,5.0,0.0,175.0,32.0
eric-sjostrom,Eric Sjostrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabriel-jagt,Gabriel Jagt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-knobel,Garrett Knobel,P,0.0,0.0,0.0,1.0,0.0,47.0,0.0
hayden-austin-knab,Hayden Austin-Knab,P,2.0,0.0,1.0,1.0,1.0,93.0,96.0
jc-cox,JC Cox,P,0.0,0.0,1.0,2.0,0.0,136.0,23.0
jp-burns,JP Burns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-blackman,Jacob Blackman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-clary,Jacob Clary,P,0.0,0.0,0.0,1.0,0.0,40.0,15.0
jacob-lane,Jacob Lane,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacques-perivier,Jacques Perivier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jaime-perez,Jaime Perez,P,2.0,0.0,0.0,0.0,0.0,36.0,78.0
jakeem-polk,Jakeem Polk,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-franklin,James Franklin,RB/P/QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-poe,James Poe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
javier-isaza,Javier Isaza,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
javier-yanez,Javier Yanez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-langdon,Jeremy Langdon,P,3.0,0.0,0.0,5.0,0.0,237.0,178.0
jigo-lontoc,Jigo Lontoc,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-stubbs,John Stubbs,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-dewitt,Jordan DeWitt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jorge-delgado,Jorge Delgado,P,0.0,0.0,2.0,3.0,0.0,156.0,-7.0
justin-burnett,Justin Burnett,P,2.0,0.0,0.0,1.0,0.0,128.0,38.0
karl-ekwurtzel,Karl Ekwurtzel,P,2.0,0.0,0.0,2.0,0.0,137.0,39.0
kelvin-williams,Kelvin Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kennith-taylor,Kennith Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
khalif-el-salaam,Khalif El-Salaam,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-diehl,Logan Diehl,P,1.0,0.0,1.0,0.0,0.0,60.0,13.0
luis-paz,Luis Paz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-mcclamrock,Lukas McClamrock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-thomas,Luke Thomas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mario-rodriguez,Mario Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-mcdonald,Matt McDonald,P,0.0,0.0,0.0,0.0,0.0,12.0,-12.0
matt-smith,Matt Smith,P,3.0,0.0,0.0,1.0,0.0,200.0,184.0
matthew-knowles,Matthew Knowles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-arbutine,Michael Arbutine,P,1.0,0.0,0.0,0.0,2.0,66.0,54.0
michael-fairley,Michael Fairley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mohammed-judeh,Mohammed Judeh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
munir-ben-jemaa,Munir Ben Jemaa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parker-bray,Parker Bray,P,1.0,0.0,0.0,1.0,2.0,79.0,82.0
patrick-dougherty,Patrick Dougherty,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robert-alongi,Robert Alongi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robert-jones,Robert Jones,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-hiser,Ryan Hiser,P,1.0,1.0,0.0,2.0,1.0,110.0,26.0
sam-gabrielson,Sam Gabrielson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
santiago-acevedo,Santiago Acevedo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sascha-vogel,Sascha Vogel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sean-plunkett,Sean Plunkett,P,0.0,1.0,0.0,0.0,0.0,44.0,24.0
tj-martin,TJ Martin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tanner-robinson,Tanner Robinson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tannon-hedges,Tannon Hedges,P,4.0,1.0,1.0,1.0,2.0,209.0,87.0
tim-lootens,Tim Lootens,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tom-chrzanowski,Tom Chrzanowski,P,0.0,0.0,2.0,1.0,1.0,-73.0,195.0
tre-hodge,Tre Hodge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trenton-spinks,Trenton Spinks,P,0.0,0.0,0.0,0.0,0.0,26.0,61.0
trip-crowley,Trip Crowley,P,1.0,0.0,0.0,1.0,0.0,44.0,16.0
tyler-hebert,Tyler Hebert,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-randall,Tyler Randall,P,2.0,0.0,0.0,1.0,0.0,76.0,88.0
unmil-patel,Unmil Patel,P,2.0,0.0,0.0,1.0,0.0,71.0,42.0
victor-pria,Victor Pria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
