player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-blizzard,AC Blizzard,,24.0,2.0,1.0,5.0,28.0,1.0,,,,,,,,,1.0
ad-mascarenhas,AD Mascarenhas,,14.0,0.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,27.0,1.0,2.0,,,1.0
b-laughlin,B Laughlin,,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
bj-hodge,BJ Hodge,,26.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
br-dunk,BR Dunk,,30.0,3.0,0.0,3.0,30.0,0.0,,,,,,,2.0,,1.0
bw-hilfenhaus,BW Hilfenhaus,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,35.0,1.0,2.0,,,1.0
cj-boyce,CJ Boyce,,6.0,1.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cl-white,CL White,,5.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
de-bollinger,DE Bollinger,,,,,,,,24.0,1.0,0.0,20.0,0.0,0.0,,,1.0
dj-hussey,DJ Hussey,,18.0,0.0,1.0,5.0,19.0,0.0,24.0,0.0,0.0,19.0,1.0,1.0,2.0,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
jm-muirhead,JM Muirhead,,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,2.0,,1.0
jw-hastings,JW Hastings,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
jw-wells,JW Wells,,18.0,3.0,0.0,2.0,19.0,0.0,,,,,,,,,1.0
lj-wright,LJ Wright,,36.0,5.0,0.0,2.0,52.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,,1.0
mp-stoinis,MP Stoinis,,9.0,0.0,0.0,6.0,10.0,1.0,12.0,0.0,0.0,12.0,2.0,0.0,1.0,,1.0
psp-handscomb,PSP Handscomb,,9.0,1.0,1.0,7.0,13.0,0.0,,,,,,,,,1.0
rj-quiney,RJ Quiney,,12.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,1.0,1.0,1.0
shoaib-malik,Shoaib Malik,,,,,,,,18.0,0.0,0.0,20.0,1.0,3.0,,,1.0
td-paine,TD Paine,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
tr-birt,TR Birt,,23.0,2.0,0.0,4.0,31.0,2.0,,,,,,,1.0,,1.0
