player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-kamboj,A Kamboj,,,,,,,,24.0,0.0,0.0,49.0,0.0,0.0,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
ar-patel,AR Patel,,6.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
ashutosh-sharma,Ashutosh Sharma,,5.0,0.0,0.0,8.0,14.0,2.0,,,,,,,,,1.0
d-brevis,D Brevis,,,,,,,,,,,,,,1.0,,1.0
gurjapneet-singh,Gurjapneet Singh,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
j-overton,J Overton,,,,,,,,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
kk-nair,KK Nair,,13.0,2.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
kl-rahul,KL Rahul,,13.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0,1.0
kartik-sharma,Kartik Sharma,,31.0,4.0,1.0,4.0,41.0,2.0,,,,,,,1.0,,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
ma-starc,MA Starc,,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
mukesh-choudhary,Mukesh Choudhary,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
n-rana,N Rana,,13.0,2.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,18.0,0.0,0.0,22.0,2.0,0.0,,,1.0
p-nissanka,P Nissanka,,15.0,3.0,0.0,1.0,19.0,1.0,,,,,,,,,1.0
rd-gaikwad,RD Gaikwad,,13.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,1.0,1.0
sv-samson,SV Samson,,52.0,7.0,1.0,1.0,87.0,6.0,,,,,,,,,1.0
sameer-rizvi,Sameer Rizvi,,24.0,0.0,1.0,7.0,40.0,4.0,,,,,,,1.0,,1.0
t-natarajan,T Natarajan,,,,,,,,15.0,0.0,0.0,39.0,0.0,0.0,,,1.0
t-stubbs,T Stubbs,,31.0,1.0,0.0,6.0,38.0,2.0,,,,,,,,,1.0
urvil-patel,Urvil Patel,,9.0,0.0,0.0,3.0,17.0,2.0,,,,,,,,,1.0
