player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
isabella-wranå,Isabella Wranå,,0.0,1.0,1.0,3.0,10.0
rasmus-wranå,Rasmus Wranå,,0.0,1.0,1.0,3.0,10.0
seonyeong-kim,Seonyeong Kim,,1.0,1.0,0.0,10.0,3.0
yeong-seok-jeong,Yeong-Seok Jeong,,1.0,1.0,0.0,10.0,3.0
