player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
b-kumar,B Kumar,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,1.0,,1.0
bb-sran,BB Sran,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,,1.0
bcj-cutting,BCJ Cutting,,1.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,1.0,,1.0
bipul-sharma,Bipul Sharma,,6.0,0.0,1.0,9.0,14.0,2.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
c-munro,C Munro,,17.0,1.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
da-warner,DA Warner,,28.0,3.0,0.0,1.0,28.0,0.0,,,,,,,,,1.0
dj-hooda,DJ Hooda,,13.0,0.0,0.0,4.0,21.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
g-gambhir,G Gambhir,,28.0,2.0,0.0,2.0,28.0,1.0,,,,,,,,,1.0
jo-holder,JO Holder,,7.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,33.0,2.0,2.0,,,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,24.0,0.0,0.0,35.0,3.0,0.0,,1.0,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
mc-henriques,MC Henriques,,21.0,1.0,0.0,3.0,31.0,2.0,18.0,0.0,0.0,17.0,2.0,0.0,1.0,,1.0
mk-pandey,MK Pandey,,28.0,2.0,0.0,4.0,36.0,1.0,,,,,,,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
nv-ojha,NV Ojha,,9.0,0.0,0.0,7.0,7.0,0.0,,,,,,,,,1.0
r-sathish,R Sathish,,9.0,0.0,0.0,7.0,8.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
rv-uthappa,RV Uthappa,,7.0,1.0,0.0,1.0,11.0,0.0,,,,,,,1.0,1.0,1.0
s-dhawan,S Dhawan,,10.0,2.0,0.0,2.0,10.0,0.0,,,,,,,1.0,,1.0
sa-yadav,SA Yadav,,15.0,1.0,0.0,6.0,23.0,1.0,,,,,,,,,1.0
sp-narine,SP Narine,,3.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,2.0,,,1.0
v-shankar,V Shankar,,,,,,,,,,,,,,1.0,,1.0
yk-pathan,YK Pathan,,6.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
yuvraj-singh,Yuvraj Singh,,30.0,8.0,0.0,5.0,44.0,1.0,,,,,,,,1.0,1.0
