player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,1.0,12.0,,3.0,,0.421,19.0,8.0,2.0,0.667,9.0,6.0,29.066666666666666,4.0,14.0,22.0,16.0,1.0,1.0
aisha-sheppard,Aisha Sheppard,,,,1.0,,1.0,,,2.0,,1.0,,,,9.1,,-9.0,,1.0,1.0,
allie-quigley,Allie Quigley,,2.0,,3.0,,4.0,,0.1,10.0,1.0,3.0,1.0,6.0,6.0,22.816666666666666,1.0,-4.0,8.0,4.0,,1.0
azura-stevens-2,Azura Stevens,,,2.0,10.0,,4.0,,0.333,9.0,3.0,1.0,0.5,2.0,1.0,23.9,,-2.0,7.0,10.0,,
candace-parker,Candace Parker,,3.0,3.0,8.0,0.125,8.0,1.0,0.267,15.0,4.0,4.0,1.0,2.0,2.0,30.033333333333335,3.0,-10.0,11.0,11.0,,3.0
chelsea-gray,Chelsea Gray,G,6.0,1.0,2.0,0.333,3.0,1.0,0.5,12.0,6.0,2.0,0.833,6.0,5.0,33.71666666666667,,16.0,18.0,2.0,1.0,1.0
courtney-vandersloot,Courtney Vandersloot,,3.0,2.0,8.0,0.333,6.0,2.0,0.417,12.0,5.0,2.0,,,,28.05,1.0,-9.0,12.0,9.0,2.0,2.0
dana-evans,Dana Evans,G,2.0,1.0,2.0,0.333,3.0,1.0,0.4,5.0,2.0,,,,,11.95,,2.0,5.0,2.0,,1.0
dearica-hamby,Dearica Hamby,F,,,10.0,,4.0,,0.316,19.0,6.0,2.0,0.667,3.0,2.0,33.45,4.0,19.0,14.0,14.0,1.0,1.0
emma-meesseman,Emma Meesseman,,2.0,1.0,4.0,,3.0,,0.222,9.0,2.0,4.0,,,,19.8,2.0,-8.0,4.0,6.0,1.0,1.0
jackie-young,Jackie Young,G,6.0,2.0,3.0,0.333,3.0,1.0,0.25,16.0,4.0,2.0,0.5,2.0,1.0,36.166666666666664,4.0,7.0,10.0,7.0,1.0,1.0
kahleah-copper,Kahleah Copper,W,2.0,,1.0,0.333,3.0,1.0,0.417,12.0,5.0,1.0,0.5,2.0,1.0,30.15,2.0,-6.0,12.0,3.0,,
kelsey-plum,Kelsey Plum,G,6.0,,3.0,0.5,4.0,2.0,0.538,13.0,7.0,1.0,1.0,3.0,3.0,33.78333333333333,,1.0,19.0,3.0,1.0,3.0
kiah-stokes,Kiah Stokes,,1.0,1.0,3.0,,,,,,,2.0,,,,10.933333333333334,1.0,-7.0,,4.0,,
li-yueru,Li Yueru,F,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,2.0,4.416666666666667,2.0,5.0,2.0,3.0,1.0,1.0
rebekah-gardner,Rebekah Gardner,,1.0,,,,,,0.8,5.0,4.0,3.0,1.0,3.0,3.0,18.166666666666668,,-7.0,11.0,,,1.0
ruthy-hebard,Ruthy Hebard,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,,,,10.716666666666667,1.0,4.0,4.0,2.0,,
theresa-plaisance,Theresa Plaisance,,1.0,,2.0,,2.0,,,3.0,,1.0,,,,13.783333333333333,1.0,-6.0,,3.0,,
