player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,4.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0
ad-russell,AD Russell,,2.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,31.0,2.0,1.0,,1.0
cak-walton,CAK Walton,,4.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,5.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,1.0,1.0
d-bishoo,D Bishoo,,,,,,,,18.0,0.0,0.0,34.0,1.0,0.0,,1.0
da-miller,DA Miller,,8.0,0.0,0.0,4.0,11.0,1.0,,,,,,,1.0,1.0
gd-phillips,GD Phillips,,29.0,2.0,0.0,2.0,43.0,4.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,10.0,0.0,0.0,7.0,14.0,1.0,18.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
jn-mohammed,JN Mohammed,,10.0,2.0,1.0,6.0,13.0,0.0,,,,,,,,1.0
k-lewis,K Lewis,,6.0,3.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
k-santokie,K Santokie,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
kma-paul,KMA Paul,,3.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,19.0,1.0,1.0,,1.0
l-ronchi,L Ronchi,,11.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0
lrpl-taylor,LRPL Taylor,,20.0,1.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
o-thomas,O Thomas,,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,1.0,32.0,2.0,3.0,,1.0
r-powell,R Powell,,11.0,0.0,0.0,6.0,13.0,1.0,,,,,,,1.0,1.0
rr-emrit,RR Emrit,,2.0,0.0,1.0,9.0,7.0,1.0,18.0,0.0,0.0,35.0,1.0,0.0,,1.0
s-badree,S Badree,,3.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,37.0,1.0,0.0,,1.0
se-rutherford,SE Rutherford,,4.0,1.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,49.0,11.0,0.0,3.0,100.0,5.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,33.0,1.0,0.0,4.0,50.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0
