player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
af-milne,AF Milne,,,,,,,,22.0,1.0,1.0,23.0,5.0,0.0,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,,1.0
aaron-jones,Aaron Jones,RB,17.0,0.0,0.0,4.0,14.0,1.0,,,,,,,,,1.0
bc-fortuin,BC Fortuin,,11.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,27.0,0.0,2.0,,,1.0
cj-gannon,CJ Gannon,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cp-savage,CP Savage,,,,,,,,,,,,,,1.0,,1.0
d-ferreira,D Ferreira,,3.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,3.0,,1.0
da-warner,DA Warner,,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
f-du-plessis,F du Plessis,,52.0,6.0,0.0,2.0,91.0,4.0,,,,,,,,,1.0
h-klaasen,H Klaasen,,3.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,6.0,0.0,0.0,8.0,15.0,2.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
jasdeep-singh,Jasdeep Singh,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
kr-mayers,KR Mayers,,28.0,4.0,0.0,1.0,35.0,1.0,24.0,0.0,0.0,46.0,1.0,1.0,,,1.0
mp-stoinis,MP Stoinis,,1.0,0.0,1.0,6.0,2.0,0.0,12.0,0.0,0.0,23.0,1.0,1.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
sk-patel,SK Patel,,20.0,3.0,0.0,1.0,18.0,0.0,,,,,,,2.0,,1.0
so-hetmyer,SO Hetmyer,,16.0,2.0,0.0,5.0,26.0,1.0,,,,,,,1.0,,1.0
sr-mukkamalla,SR Mukkamalla,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
shayan-jahangir,Shayan Jahangir,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
shubham-ranjane,Shubham Ranjane,,41.0,4.0,1.0,4.0,65.0,3.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,17.0,2.0,0.0,7.0,23.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,2.0,,1.0
