player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-phillip,A Phillip,,9.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
ad-hales,AD Hales,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
ar-nurse,AR Nurse,,11.0,0.0,1.0,5.0,5.0,0.0,,,,,,,1.0,1.0
ali-khan,Ali Khan,,6.0,0.0,0.0,11.0,8.0,1.0,18.0,0.0,0.0,51.0,0.0,0.0,,1.0
c-munro,C Munro,,13.0,1.0,0.0,3.0,23.0,2.0,,,,,,,2.0,1.0
d-ramdin,D Ramdin,,14.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
dm-bravo,DM Bravo,,24.0,2.0,0.0,5.0,28.0,1.0,,,,,,,,1.0
hf-gurney,HF Gurney,,,,,,,,18.0,0.0,0.0,16.0,1.0,5.0,,1.0
hr-walsh,HR Walsh,,,,,,,,24.0,0.0,0.0,19.0,5.0,0.0,1.0,1.0
j-charles,J Charles,,39.0,8.0,0.0,1.0,58.0,0.0,,,,,,,,1.0
jds-neesham,JDS Neesham,,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,0.0,,1.0
jl-carter,JL Carter,,46.0,5.0,0.0,2.0,51.0,1.0,,,,,,,,1.0
jo-holder,JO Holder,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,38.0,1.0,2.0,2.0,1.0
jp-duminy,JP Duminy,,20.0,4.0,0.0,3.0,65.0,7.0,16.0,0.0,0.0,24.0,2.0,2.0,1.0,1.0
k-pierre,K Pierre,,13.0,0.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,24.0,2.0,2.0,1.0,1.0
ka-pollard,KA Pollard,,6.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,38.0,2.0,1.0,1.0,1.0
lmp-simmons,LMP Simmons,,9.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,1.0
ls-boucher,LS Boucher,,,,,,,,,,,,,,1.0,1.0
ra-reifer,RA Reifer,,1.0,0.0,1.0,7.0,6.0,1.0,18.0,0.0,0.0,9.0,1.0,1.0,,1.0
rs-primus,RS Primus,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
s-prasanna,S Prasanna,,2.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,29.0,0.0,2.0,,1.0
sp-narine,SP Narine,,9.0,2.0,0.0,1.0,19.0,1.0,24.0,1.0,0.0,19.0,1.0,1.0,1.0,1.0
