player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,4.0,,7.0,0.417,12.0,5.0,0.375,16.0,6.0,1.0,,,,30.65,1.0,7.0,17.0,8.0,1.0,2.0
astou-ndour-fall,Astou Ndour-Fall,,,,1.0,,,,0.667,3.0,2.0,3.0,1.0,1.0,1.0,12.833333333333334,,-14.0,5.0,1.0,,2.0
azura-stevens-2,Azura Stevens,,1.0,1.0,3.0,,,,0.375,8.0,3.0,3.0,,2.0,,25.883333333333333,2.0,15.0,6.0,5.0,,2.0
candace-parker,Candace Parker,,3.0,2.0,7.0,,1.0,,0.455,11.0,5.0,,1.0,2.0,2.0,30.533333333333335,2.0,-5.0,12.0,9.0,1.0,2.0
courtney-vandersloot,Courtney Vandersloot,,11.0,,7.0,,1.0,,0.25,4.0,1.0,3.0,,,,33.45,1.0,-1.0,2.0,8.0,1.0,3.0
dana-evans,Dana Evans,G,2.0,,1.0,1.0,2.0,2.0,0.5,4.0,2.0,,,,,11.55,,3.0,6.0,1.0,,1.0
diamond-deshields,Diamond DeShields,,1.0,,2.0,,4.0,,0.417,12.0,5.0,4.0,0.75,4.0,3.0,29.2,1.0,,13.0,3.0,,2.0
epiphanny-prince,Epiphanny Prince,,4.0,,5.0,1.0,3.0,3.0,0.5,10.0,5.0,3.0,,,,37.03333333333333,2.0,6.0,13.0,7.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,2.0,3.0,4.0,,1.0,,0.474,19.0,9.0,2.0,1.0,3.0,3.0,30.883333333333333,5.0,-13.0,21.0,9.0,,
jewell-loyd,Jewell Loyd,,1.0,,5.0,0.222,9.0,2.0,0.233,30.0,7.0,4.0,0.909,11.0,10.0,39.78333333333333,,6.0,26.0,5.0,5.0,
jordin-canada,Jordin Canada,G,5.0,,4.0,0.5,2.0,1.0,0.333,9.0,3.0,3.0,0.5,4.0,2.0,37.93333333333333,,6.0,9.0,4.0,2.0,1.0
kahleah-copper,Kahleah Copper,W,4.0,,1.0,0.333,3.0,1.0,0.467,15.0,7.0,5.0,0.667,6.0,4.0,30.15,1.0,-3.0,19.0,2.0,,1.0
katie-lou-samuelson,Katie Lou Samuelson,,2.0,,5.0,,2.0,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,16.683333333333334,1.0,5.0,3.0,6.0,,
kennedy-burke,Kennedy Burke,,,2.0,1.0,,1.0,,0.25,4.0,1.0,,0.25,4.0,1.0,10.616666666666667,2.0,-6.0,3.0,3.0,,
kiana-williams,Kiana Williams,,,,,,,,,,,,,,,7.066666666666666,,-8.0,,,,
mercedes-russell,Mercedes Russell,,7.0,,9.0,,,,0.6,5.0,3.0,3.0,1.0,4.0,4.0,33.96666666666667,2.0,6.0,10.0,11.0,1.0,3.0
stefanie-dolson,Stefanie Dolson,,2.0,1.0,5.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,1.0,2.0,2.0,20.75,2.0,8.0,7.0,7.0,,3.0
stephanie-talbot,Stephanie Talbot,,1.0,,1.0,,,,,2.0,,1.0,,,,11.033333333333333,1.0,-12.0,,2.0,,3.0
