player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,3.0,2.0,7.0,,,,0.5,12.0,6.0,2.0,1.0,2.0,2.0,36.15,7.0,-12.0,14.0,14.0,3.0,6.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,,,,,,,,,,0.38333333333333336,,,,,,
brionna-jones,Brionna Jones,,2.0,1.0,2.0,,1.0,,0.385,13.0,5.0,2.0,0.667,6.0,4.0,30.033333333333335,3.0,-12.0,14.0,5.0,2.0,
dewanna-bonner,DeWanna Bonner,,2.0,,9.0,0.167,6.0,1.0,0.308,13.0,4.0,3.0,,2.0,,33.55,,-14.0,9.0,9.0,1.0,1.0
dijonai-carrington,DiJonai Carrington,,1.0,,3.0,,,,0.143,7.0,1.0,2.0,,,,25.116666666666667,1.0,-11.0,2.0,4.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,4.0,1.0,6.0,,,,0.625,8.0,5.0,4.0,0.5,2.0,1.0,33.25,3.0,19.0,11.0,9.0,2.0,2.0
jewell-loyd,Jewell Loyd,,5.0,1.0,5.0,,4.0,,0.333,15.0,5.0,1.0,1.0,6.0,6.0,37.233333333333334,,14.0,16.0,5.0,2.0,4.0
jordan-horston,Jordan Horston,,3.0,,5.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,1.0,1.0,1.0,34.11666666666667,2.0,15.0,10.0,7.0,3.0,1.0
joyner-holmes,Joyner Holmes,,,,,,,,,1.0,,1.0,,,,2.7666666666666666,1.0,-3.0,,1.0,,
mercedes-russell,Mercedes Russell,,,,4.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,8.75,,-10.0,4.0,4.0,,
nneka-ogwumike,Nneka Ogwumike,,3.0,1.0,5.0,0.5,2.0,1.0,0.455,11.0,5.0,3.0,1.0,2.0,2.0,35.233333333333334,,16.0,13.0,5.0,2.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,3.0,,,,1.0,2.0,2.0,,,1.0,,9.966666666666667,1.0,1.0,4.0,4.0,,
rachel-banham,Rachel Banham,G,1.0,,,,,,0.5,2.0,1.0,1.0,,,,8.933333333333334,,,2.0,,,
sami-whitcomb,Sami Whitcomb,,,,,,2.0,,0.333,3.0,1.0,,,1.0,,5.233333333333333,,-3.0,2.0,,1.0,
skylar-diggins,Skylar Diggins,G,8.0,1.0,2.0,0.333,3.0,1.0,0.357,14.0,5.0,2.0,1.0,2.0,2.0,37.53333333333333,2.0,11.0,13.0,4.0,2.0,5.0
tiffany-mitchell,Tiffany Mitchell,,1.0,,2.0,,1.0,,0.429,7.0,3.0,1.0,,,,15.866666666666667,,4.0,6.0,2.0,,
tyasha-harris,Tyasha Harris,,1.0,,,0.167,6.0,1.0,0.3,10.0,3.0,3.0,0.5,6.0,3.0,32.9,,-14.0,10.0,,1.0,5.0
veronica-burton,Veronica Burton,G,2.0,,,,,,,1.0,,2.0,,,,7.083333333333333,,3.0,,,,1.0
victoria-vivians,Victoria Vivians,,,,,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,5.866666666666667,,-4.0,3.0,,1.0,1.0
