player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
aj-blackwell,AJ Blackwell,,13.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
aj-healy,AJ Healy,,15.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
d-van-niekerk,D van Niekerk,,7.0,1.0,1.0,6.0,14.0,1.0,18.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
ea-burns,EA Burns,,22.0,6.0,0.0,4.0,44.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
ea-perry,EA Perry,,66.0,8.0,1.0,1.0,74.0,2.0,18.0,0.0,0.0,11.0,2.0,0.0,1.0,1.0
h-kaur,H Kaur,,28.0,4.0,0.0,5.0,45.0,3.0,18.0,0.0,0.0,29.0,0.0,1.0,,1.0
h-silver-holmes,H Silver-holmes,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
l-cheatle,L Cheatle,,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
m-kapp,M Kapp,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
ml-gibson,ML Gibson,,5.0,0.0,1.0,9.0,3.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
ne-stalenberg,NE Stalenberg,,3.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,8.0,0.0,0.0,7.0,6.0,0.0,18.0,0.0,1.0,26.0,1.0,1.0,,1.0
rh-priest,RH Priest,,9.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,16.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
rm-farrell,RM Farrell,,20.0,4.0,1.0,8.0,33.0,1.0,24.0,0.0,1.0,50.0,0.0,0.0,,1.0
se-aley,SE Aley,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0
sj-mcglashan,SJ McGlashan,,11.0,2.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0
sr-taylor,SR Taylor,,18.0,1.0,0.0,6.0,13.0,0.0,18.0,0.0,0.0,16.0,2.0,0.0,,1.0
