player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
lana-zaveljcina,Lana Zaveljcina,,1.0,1.0,0.0,8.0,3.0
lara-sajaniemi,Lara Sajaniemi,,0.0,1.0,1.0,3.0,8.0
maks-omerzel,Maks Omerzel,,1.0,1.0,0.0,8.0,3.0
santeri-jokiharju,Santeri Jokiharju,,0.0,1.0,1.0,3.0,8.0
