player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-healy,AJ Healy,,22.0,10.0,0.0,1.0,44.0,0.0,,,,,,,,1.0
ar-reakes,AR Reakes,,7.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,39.0,1.0,0.0,3.0,45.0,4.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
ea-burns,EA Burns,,13.0,1.0,0.0,4.0,13.0,0.0,24.0,0.0,0.0,28.0,3.0,1.0,3.0,1.0
ea-perry,EA Perry,,26.0,2.0,0.0,2.0,28.0,1.0,24.0,0.0,1.0,30.0,1.0,0.0,1.0,1.0
hc-knight,HC Knight,,16.0,3.0,0.0,3.0,16.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
hj-darlington,HJ Darlington,,5.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
j-hicks,J Hicks,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
l-griffith,L Griffith,,3.0,0.0,1.0,7.0,5.0,0.0,,,,,,,,1.0
lg-smith,LG Smith,,5.0,1.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
m-kapp,M Kapp,,8.0,0.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
p-litchfield,P Litchfield,,36.0,7.0,0.0,5.0,46.0,0.0,,,,,,,1.0,1.0
r-trenaman,R Trenaman,,17.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,22.0,4.0,0.0,4.0,27.0,0.0,,,,,,,,1.0
s-campbell,S Campbell,,,,,,,,6.0,0.0,0.0,10.0,1.0,1.0,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
se-aley,SE Aley,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
sj-johnson,SJ Johnson,,5.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
t-wilson,T Wilson,,10.0,2.0,0.0,7.0,15.0,0.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,5.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
