player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-guido,Alejandro Guido,CM,3.0,-2.1832,20.4962,5.4059,5.0,,,-3.1953,,8.0,,36.0,2756.0,0.7476,1153.0,-10.1244,-0.8781,2.1271,,52.0,,23.0,5.1832,8.1953,,-0.2909,13.3785,0.7564,4.3135
andrew-carleton,Andrew Carleton,AM,1.0,-0.7067,20.9576,3.9929,1.0,,,-0.9937,,2.0,,8.0,1031.0,0.7119,354.0,-6.269,-1.7709,0.5228,,17.0,,7.0,1.7067,1.9937,,-0.336,3.7004,0.7296,0.9141
austin-guerrero,Austin Guerrero,GK,0.0,0.0,31.3279,19.4176,0.0,7.0,1.4191,0.0,1.2543,0.0,0.0909,0.0,242.0,0.8143,70.0,-0.1671,-0.2387,0.0,4.0,0.0,11.0,0.0,0.0,0.0,5.5809,0.0,0.0,0.8167,0.0
cj-fodrey,CJ Fodrey,FB,0.0,-0.3777,20.5793,2.7419,0.0,,,0.0,,0.0,,4.0,88.0,0.7222,36.0,0.2462,0.6839,0.0,,0.0,,0.0,0.3777,0.0,,0.0,0.3777,0.7154,0.0
camden-riley,Camden Riley,CB,0.0,-0.3454,21.8659,3.95,0.0,,,-0.1564,,0.0,,7.0,1098.0,0.8546,571.0,7.807,1.3673,0.0,,3.0,,0.0,0.3454,0.1564,,-0.1564,0.5018,0.841,0.0223
charlie-adams,Charlie Adams,CM,8.0,2.9124,20.7077,2.0725,5.0,,,1.8347,,13.0,,48.0,2412.0,0.8038,1223.0,30.053,2.4573,2.0829,,36.0,,14.0,5.0876,3.1653,,0.6827,8.2529,0.7792,1.5601
collin-martin,Collin Martin,CM,1.0,-1.787,20.9041,1.4535,1.0,,,0.1087,,2.0,,21.0,2734.0,0.8973,1918.0,39.1855,2.043,0.4722,,15.0,,6.0,2.787,0.8913,,-0.2187,3.6783,0.8769,0.4642
duran-michael-ferree,Duran Michael Ferree,GK,0.0,0.0,28.0961,15.5739,0.0,4.0,0.6117,0.0,1.1805,0.0,0.0,0.0,151.0,0.8611,36.0,0.8717,2.4213,0.0,4.0,0.0,8.0,0.0,0.0,0.0,3.3883,0.0,0.0,0.8369,0.0
ebenezer-ackon,Ebenezer Ackon,CB,0.0,0.0,22.2826,9.3109,0.0,,,0.0,,0.0,,0.0,355.0,0.8187,193.0,2.4363,1.2623,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.806,0.0
elijah-martin,Elijah Martin,FB,1.0,-0.5334,20.7462,5.2881,1.0,,,0.2867,,2.0,,13.0,2966.0,0.8653,1930.0,54.7923,2.839,0.0436,,14.0,,3.0,1.5334,0.7133,,-0.4231,2.2467,0.8369,0.171
evan-conway,Evan Conway,ST,2.0,-0.6722,16.2519,0.1168,9.0,,,0.4444,,11.0,,24.0,2290.0,0.7081,603.0,-19.3084,-3.2021,3.2687,,48.0,,19.0,2.6722,8.5556,,-0.7505,11.2278,0.7401,4.5153
grant-stoneman,Grant Stoneman,CB,1.0,0.5276,24.4236,8.3878,3.0,,,0.9081,,4.0,,5.0,2803.0,0.8504,1524.0,41.7514,2.7396,0.9011,,14.0,,6.0,0.4724,2.0919,,1.5943,2.5643,0.823,0.6223
jack-blake,Jack Blake,DM,5.0,2.4038,21.4868,4.1512,3.0,,,0.0114,,8.0,,26.0,1545.0,0.7193,659.0,11.3335,1.7198,1.6482,,28.0,,10.0,2.5962,2.9886,,0.9607,5.5848,0.7021,1.404
jack-metcalf,Jack Metcalf,FB,0.0,-0.9704,19.5554,1.8705,0.0,,,-0.1544,,0.0,,10.0,1433.0,0.7567,744.0,-4.8868,-0.6568,0.0,,3.0,,0.0,0.9704,0.1544,,-0.1544,1.1248,0.7633,0.1008
jackson-kasanzu,Jackson Kasanzu,CB,0.0,0.0,21.3336,8.1671,1.0,,,0.8495,,1.0,,0.0,235.0,0.7983,119.0,-0.838,-0.7042,0.0,,2.0,,1.0,0.0,0.1505,,0.2866,0.1505,0.8054,0.052
jon-kempin,Jon Kempin,GK,0.0,0.0,32.3569,24.1343,0.0,0.0,-0.0515,0.0,0.0,0.0,0.0,0.0,100.0,0.6562,32.0,-1.6069,-5.0214,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0515,0.0,0.0,0.7065,0.0
koke-vegas,Koke Vegas,GK,0.0,0.0,34.1725,23.423,0.0,46.0,3.0155,0.0,1.0702,0.0,0.129,0.0,2993.0,0.7741,1067.0,14.0423,1.3161,0.0,77.0,0.0,124.0,0.0,0.0,0.0,42.9845,0.0,0.0,0.761,0.0
kyle-adams,Kyle Adams,CB,0.0,-0.8279,22.8657,8.8644,2.0,,,0.5125,,2.0,,7.0,2913.0,0.8678,1898.0,38.6589,2.0368,1.5911,,17.0,,7.0,0.8279,1.4875,,1.0893,2.3155,0.8474,0.8788
kyle-vassell,Kyle Vassell,ST,2.0,0.289,16.8792,0.6454,14.0,,,0.4155,,16.0,,14.0,2140.0,0.6865,386.0,-21.0742,-5.4596,3.67,,78.0,,30.0,1.711,13.5845,,-1.3055,15.2954,0.7411,5.9378
morgan-hackworth,Morgan Hackworth,W,0.0,-0.0545,12.5684,-0.2639,0.0,,,-0.5716,,0.0,,1.0,289.0,0.7143,77.0,-3.5434,-4.6018,0.0,,3.0,,0.0,0.0545,0.5716,,-0.5716,0.6261,0.7603,0.0529
nick-moon,Nick Moon,FB,3.0,-1.0867,17.0048,-0.4306,2.0,,,-0.7554,,5.0,,30.0,2258.0,0.7991,861.0,7.5544,0.8774,0.8939,,29.0,,10.0,4.0867,2.7554,,0.3626,6.8421,0.7903,1.8439
nikko-boxall,Nikko Boxall,CB,0.0,-0.0366,23.1802,7.6892,0.0,,,0.0,,0.0,,1.0,773.0,0.8396,505.0,-6.7404,-1.3347,0.0,,0.0,,0.0,0.0366,0.0,,0.0,0.0366,0.853,0.0
taylor-crull,Taylor Crull,CB,0.0,0.0,19.6754,3.174,0.0,,,0.0,,0.0,,0.0,13.0,0.7143,7.0,-0.9889,-14.1272,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8556,0.0
thomas-amang,Thomas Amang,ST,1.0,-0.244,15.3745,0.9706,11.0,,,-1.6586,,12.0,,16.0,2001.0,0.6868,348.0,-5.8773,-1.6889,6.1564,,76.0,,31.0,1.244,12.6586,,-2.7345,13.9026,0.7037,7.0254
tumi-moshobane,Tumi Moshobane,CM,7.0,1.0663,17.0319,0.3755,6.0,,,-0.0377,,13.0,,43.0,2439.0,0.8012,835.0,-0.2296,-0.0275,1.927,,38.0,,16.0,5.9337,6.0377,,-0.5117,11.9714,0.8015,2.9192
