player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-healy,AJ Healy,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
db-sharma,DB Sharma,,19.0,4.0,0.0,7.0,22.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
dd-kasat,DD Kasat,,,,,,,,,,,,,,,1.0,1.0
dp-vaidya,DP Vaidya,,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,19.0,1.0,1.0,,,1.0
ea-perry,EA Perry,,13.0,1.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,16.0,3.0,2.0,,,1.0
gm-harris,GM Harris,,32.0,5.0,0.0,5.0,46.0,2.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
hc-knight,HC Knight,,21.0,5.0,0.0,3.0,24.0,0.0,,,,,,,,,1.0
k-anjali-sarvani,K Anjali Sarvani,,9.0,1.0,0.0,10.0,8.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,,,1.0
kp-navgire,KP Navgire,,26.0,2.0,0.0,3.0,22.0,1.0,,,,,,,1.0,,1.0
ks-ahuja,KS Ahuja,,30.0,8.0,0.0,5.0,46.0,1.0,,,,,,,2.0,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
rm-ghosh,RM Ghosh,,32.0,3.0,1.0,6.0,31.0,1.0,,,,,,,3.0,1.0,1.0
rs-gayakwad,RS Gayakwad,,1.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
renuka-singh,Renuka Singh,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
s-asha,S Asha,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,1.0,,1.0
s-ecclestone,S Ecclestone,,9.0,2.0,0.0,9.0,12.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
s-mandhana,S Mandhana,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
s-sehrawat,S Sehrawat,,6.0,1.0,0.0,8.0,6.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,6.0,2.0,0.0,1.0,14.0,1.0,24.0,0.0,0.0,23.0,2.0,2.0,,,1.0
shreyanka-patil,Shreyanka Patil,,3.0,1.0,1.0,7.0,5.0,0.0,9.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0,1.0
simran-shaikh,Simran Shaikh,,9.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
tm-mcgrath,TM McGrath,,2.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
