player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,2.0,3.0,,,,0.5,14.0,7.0,3.0,0.75,4.0,3.0,19.15,4.0,4.0,17.0,7.0,,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,4.0,,3.0,0.333,3.0,1.0,0.5,14.0,7.0,1.0,0.714,7.0,5.0,25.433333333333334,1.0,-19.0,20.0,4.0,,1.0
chelsea-gray,Chelsea Gray,G,6.0,1.0,2.0,0.5,2.0,1.0,0.429,14.0,6.0,1.0,1.0,2.0,2.0,27.333333333333332,1.0,25.0,15.0,3.0,1.0,4.0
dearica-hamby,Dearica Hamby,F,5.0,,8.0,1.0,1.0,1.0,0.4,5.0,2.0,2.0,0.625,8.0,5.0,30.666666666666668,4.0,31.0,10.0,12.0,2.0,1.0
destiny-slocum,Destiny Slocum,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,7.933333333333334,,3.0,3.0,1.0,,1.0
didi-richards,DiDi Richards,,1.0,1.0,1.0,,2.0,,,4.0,,1.0,,,,14.233333333333333,1.0,-6.0,,2.0,,2.0
jackie-young,Jackie Young,G,3.0,2.0,5.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,24.716666666666665,,27.0,6.0,5.0,1.0,
jazmine-jones,Jazmine Jones,,1.0,,2.0,0.286,7.0,2.0,0.214,14.0,3.0,6.0,,,,24.083333333333332,1.0,-14.0,8.0,3.0,2.0,3.0
jisu-park,JiSu Park,,3.0,3.0,2.0,,1.0,,0.25,4.0,1.0,2.0,0.833,6.0,5.0,16.266666666666666,6.0,16.0,7.0,8.0,,1.0
joyner-holmes,Joyner Holmes,,,1.0,3.0,0.5,2.0,1.0,0.2,5.0,1.0,2.0,,,,11.4,,,3.0,3.0,,1.0
kelsey-plum,Kelsey Plum,G,7.0,,4.0,0.5,8.0,4.0,0.4,15.0,6.0,2.0,0.667,3.0,2.0,24.716666666666665,,17.0,18.0,4.0,1.0,1.0
kylee-shook,Kylee Shook,,2.0,1.0,3.0,,4.0,,,6.0,,3.0,,,,15.05,1.0,-6.0,,4.0,,1.0
leaonna-odom,Leaonna Odom,,2.0,,1.0,,1.0,,,3.0,,1.0,,,,13.733333333333333,1.0,-10.0,,2.0,,2.0
liz-cambage,Liz Cambage,,1.0,1.0,9.0,,,,0.8,5.0,4.0,4.0,1.0,5.0,5.0,17.8,,3.0,13.0,9.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,2.0,0.286,7.0,2.0,0.333,9.0,3.0,5.0,0.5,2.0,1.0,21.433333333333334,1.0,-18.0,9.0,3.0,,1.0
rebecca-allen,Rebecca Allen,W,1.0,1.0,4.0,0.5,8.0,4.0,0.308,13.0,4.0,2.0,1.0,2.0,2.0,24.366666666666667,1.0,-18.0,14.0,5.0,4.0,
reshanda-gray,Reshanda Gray,,,,4.0,,1.0,,0.636,11.0,7.0,3.0,0.75,4.0,3.0,20.783333333333335,,-22.0,17.0,4.0,,
riquna-williams,Riquna Williams,,,,,0.375,8.0,3.0,0.444,9.0,4.0,2.0,,,,20.016666666666666,,9.0,11.0,,,1.0
sabrina-ionescu,Sabrina Ionescu,,3.0,,2.0,,3.0,,,5.0,,,0.5,2.0,1.0,15.3,1.0,-6.0,1.0,3.0,,
sami-whitcomb,Sami Whitcomb,,5.0,1.0,5.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,25.583333333333332,1.0,-16.0,7.0,6.0,,1.0
